center,area,orientation,poly,id
"(11.606133852096255, 52.15505723164172)",111.51956558064558,,"[(11.6060515, 52.1551016), (11.6061479, 52.1551087), (11.6061966, 52.1551124), (11.6061983, 52.1551038), (11.6062162, 52.1550129), (11.6060711, 52.1550021), (11.6060515, 52.1551016)]",sachsen-anhalt-houses_9183
"(12.245589299999999, 51.8225733)",30.440912451595068,,"[(12.2455466, 51.8225964), (12.2455487, 51.8225488), (12.245632, 51.8225502), (12.2456299, 51.8225978), (12.2455466, 51.8225964)]",sachsen-anhalt-houses_9184
"(11.727391611140941, 52.16577450696693)",174.27323830325622,,"[(11.7274372, 52.1658621), (11.7274564, 52.165781), (11.7274908, 52.165784), (11.7275041, 52.1657279), (11.7274756, 52.1657253), (11.7274774, 52.1657176), (11.7273091, 52.1657026), (11.7272887, 52.1657889), (11.7273418, 52.1657936), (11.7273278, 52.1658524), (11.7274372, 52.1658621)]",sachsen-anhalt-houses_9185
"(11.616377467056736, 52.086138374312476)",121.54817903647199,,"[(11.61629, 52.0861846), (11.6164707, 52.0861802), (11.6164649, 52.0860921), (11.6162842, 52.0860966), (11.61629, 52.0861846)]",sachsen-anhalt-houses_9186
"(11.737719073501415, 51.505929206564446)",89.02222079597414,,"[(11.7376524, 51.5059737), (11.737666, 51.5058782), (11.7377857, 51.5058847), (11.7377722, 51.5059802), (11.7376524, 51.5059737)]",sachsen-anhalt-houses_9187
"(11.445175502102007, 51.29349099993934)",77.77604186395183,,"[(11.4451242, 51.2935369), (11.4452517, 51.2935205), (11.4452455, 51.2935017), (11.4452268, 51.2934451), (11.4450993, 51.2934615), (11.4451242, 51.2935369)]",sachsen-anhalt-houses_9188
"(11.242555864218719, 51.71746923238884)",117.86894407123327,,"[(11.2424888, 51.7175244), (11.2426505, 51.7175057), (11.2426229, 51.7174141), (11.2424613, 51.7174327), (11.2424888, 51.7175244)]",sachsen-anhalt-houses_9189
"(11.18006735235466, 52.9064259043173)",384.64763009455055,,"[(11.1801377, 52.9062948), (11.1802042, 52.9065361), (11.1799969, 52.9065569), (11.1799428, 52.9063603), (11.1799305, 52.9063158), (11.1801377, 52.9062948)]",sachsen-anhalt-houses_9190
"(11.726378746567189, 52.168897804954824)",160.0860406216234,,"[(11.7264701, 52.1689607), (11.7264853, 52.1689006), (11.7264626, 52.1688979), (11.7264719, 52.1688639), (11.7264631, 52.1688628), (11.7264668, 52.1688523), (11.7264362, 52.1688493), (11.7264376, 52.1688445), (11.7263021, 52.168831), (11.7262988, 52.1688361), (11.7262722, 52.1689422), (11.7263063, 52.1689454), (11.7264701, 52.1689607)]",sachsen-anhalt-houses_9191
"(12.028536723470726, 51.473845340357535)",86.97949592303485,across,"[(12.0285927, 51.4739001), (12.0284948, 51.4739048), (12.0284807, 51.4737906), (12.0285787, 51.4737859), (12.0285927, 51.4739001)]",sachsen-anhalt-houses_9192
"(12.020514313263664, 52.501572766955)",205.53350772708654,,"[(12.0205835, 52.5014873), (12.0206707, 52.5015762), (12.0204451, 52.5016582), (12.0203579, 52.5015694), (12.0205835, 52.5014873)]",sachsen-anhalt-houses_9193
"(11.446492603714793, 52.061977070245725)",142.912654472515,,"[(11.4464404, 52.0620593), (11.4463595, 52.0619994), (11.4465691, 52.0618921), (11.4466255, 52.0619335), (11.4465469, 52.0619749), (11.4465695, 52.0619916), (11.4464404, 52.0620593)]",sachsen-anhalt-houses_9194
"(11.615982799999998, 52.0884616)",125.49523799028248,,"[(11.6159011, 52.088512), (11.6160611, 52.088514), (11.6160645, 52.0884112), (11.6159045, 52.0884092), (11.6159011, 52.088512)]",sachsen-anhalt-houses_9195
"(12.655265674804086, 51.872336975226766)",230.36697842006106,,"[(12.6551093, 51.872376), (12.6551512, 51.8723778), (12.6551521, 51.8723885), (12.6552109, 51.8723902), (12.6552114, 51.8723798), (12.6553114, 51.8723833), (12.6553094, 51.8723953), (12.655371, 51.8723969), (12.6553723, 51.8723857), (12.6554131, 51.8723861), (12.6554189, 51.8723238), (12.6554318, 51.8723173), (12.6554359, 51.8722985), (12.6554223, 51.8722887), (12.6553886, 51.8722871), (12.6553742, 51.8722962), (12.6552696, 51.872292), (12.6551695, 51.8722869), (12.6551555, 51.8722801), (12.655122, 51.8722772), (12.6551074, 51.8722851), (12.655106, 51.8723054), (12.6551153, 51.8723116), (12.6551093, 51.872376)]",sachsen-anhalt-houses_9196
"(11.908213520980922, 51.51159946146328)",129.29992770589888,,"[(11.9081512, 51.5116747), (11.9082586, 51.5116793), (11.9082759, 51.5115243), (11.9081684, 51.5115196), (11.9081512, 51.5116747)]",sachsen-anhalt-houses_9197
"(11.720392274340286, 51.132901639001865)",127.70846728235483,,"[(11.720366, 51.1328251), (11.7204803, 51.1328461), (11.7204186, 51.1329782), (11.7203042, 51.1329571), (11.720366, 51.1328251)]",sachsen-anhalt-houses_9198
"(11.676049778137488, 51.74584891114926)",452.3529886305332,,"[(11.6759579, 51.7459815), (11.6762201, 51.7459348), (11.6761131, 51.7457048), (11.675917, 51.7457398), (11.6759588, 51.7458296), (11.6758927, 51.7458414), (11.6759579, 51.7459815)]",sachsen-anhalt-houses_9199
"(10.957498907126983, 51.56852599264762)",102.6771838599816,,"[(10.9575797, 51.5685704), (10.9575635, 51.5684764), (10.9574165, 51.5684862), (10.9574309, 51.5685711), (10.9575797, 51.5685704)]",sachsen-anhalt-houses_9200
"(11.717846136506296, 52.16359919945981)",116.71501758991508,,"[(11.7178785, 52.1637326), (11.7178782, 52.1637406), (11.7178318, 52.1637405), (11.7178321, 52.1637158), (11.71784, 52.163716), (11.7178467, 52.1636262), (11.7178383, 52.1636262), (11.7178383, 52.1636138), (11.717787, 52.1636132), (11.717798, 52.1635028), (11.7178882, 52.1635057), (11.7178785, 52.1637326)]",sachsen-anhalt-houses_9201
"(11.958373199999999, 51.457926000000015)",55.41273557394743,across,"[(11.9584443, 51.4579447), (11.9584207, 51.4578881), (11.9583021, 51.4579073), (11.9583257, 51.4579639), (11.9584443, 51.4579447)]",sachsen-anhalt-houses_9202
"(11.959174633519371, 51.45781232849932)",54.76998966187239,across,"[(11.9592442, 51.4578327), (11.959225, 51.4577762), (11.9591051, 51.4577919), (11.9591243, 51.4578485), (11.9592442, 51.4578327)]",sachsen-anhalt-houses_9203
"(11.720434382570154, 52.165068369036334)",121.47821156156715,,"[(11.7203469, 52.1649745), (11.7203607, 52.1650356), (11.7203828, 52.1651367), (11.7204517, 52.1651312), (11.7204509, 52.1651293), (11.7206025, 52.1651143), (11.7205817, 52.1650841), (11.7204431, 52.1650974), (11.7204183, 52.1649871), (11.7204137, 52.1649664), (11.7203469, 52.1649745)]",sachsen-anhalt-houses_9204
"(12.6578576, 51.872243700000006)",130.05686707049608,,"[(12.6577662, 51.8722891), (12.657936, 51.8722976), (12.657949, 51.8721983), (12.6577792, 51.8721898), (12.6577662, 51.8722891)]",sachsen-anhalt-houses_9205
"(11.237623571531243, 51.71979841518074)",292.18769628182054,,"[(11.2375554, 51.719913), (11.2374384, 51.7197893), (11.2375541, 51.7197462), (11.2377861, 51.7196936), (11.2378504, 51.7197601), (11.2377619, 51.71978), (11.2377458, 51.7197634), (11.2376144, 51.7198016), (11.2376815, 51.719913), (11.2375554, 51.719913)]",sachsen-anhalt-houses_9206
"(11.237272786687392, 51.71267847171178)",87.41624366864562,,"[(11.237191, 51.7127095), (11.2373283, 51.7127269), (11.2373546, 51.7126475), (11.2372173, 51.71263), (11.237191, 51.7127095)]",sachsen-anhalt-houses_9207
"(12.295061838742829, 51.79665167401963)",105.45269050868228,,"[(12.2951647, 51.796691), (12.2951673, 51.7966221), (12.2949409, 51.7966188), (12.294939, 51.7966681), (12.2950345, 51.7966695), (12.2950337, 51.7966891), (12.2951647, 51.796691)]",sachsen-anhalt-houses_9208
"(11.92899135, 51.492814599999996)",98.04930683225393,,"[(11.9289966, 51.4928775), (11.9288912, 51.4928232), (11.9289861, 51.4927517), (11.9290915, 51.492806), (11.9289966, 51.4928775)]",sachsen-anhalt-houses_9209
"(11.02149765, 52.30553974999999)",154.87730973260477,,"[(11.0214108, 52.3054809), (11.0215824, 52.3054797), (11.0215845, 52.3055986), (11.0214129, 52.3055998), (11.0214108, 52.3054809)]",sachsen-anhalt-houses_9210
"(11.897762091251304, 51.5099440530731)",183.93425666168332,,"[(11.8975964, 51.5099432), (11.8978038, 51.5100234), (11.8979112, 51.5099158), (11.897801, 51.5098732), (11.8977484, 51.509926), (11.8976512, 51.5098884), (11.8975964, 51.5099432)]",sachsen-anhalt-houses_9211
"(10.665980161046622, 51.66873850496229)",212.76059326902032,,"[(10.6658872, 51.6688134), (10.6658198, 51.6687038), (10.665954, 51.6686721), (10.6659811, 51.6687161), (10.6661248, 51.6686821), (10.6661651, 51.6687477), (10.6658872, 51.6688134)]",sachsen-anhalt-houses_9212
"(11.716585182823703, 52.15450787238832)",203.69017807091586,,"[(11.7166922, 52.1545725), (11.7167133, 52.1545099), (11.7167219, 52.1545035), (11.7167196, 52.1544783), (11.7167043, 52.1544627), (11.7164546, 52.1544505), (11.7164389, 52.1545358), (11.7164804, 52.154539), (11.716478, 52.1545409), (11.7165675, 52.1545478), (11.7165605, 52.1545701), (11.7166922, 52.1545725)]",sachsen-anhalt-houses_9213
"(11.854889535885034, 52.61811394724576)",77.9564381595701,,"[(11.8548578, 52.6180613), (11.8548014, 52.6181307), (11.8549213, 52.6181666), (11.8549626, 52.6181157), (11.8549777, 52.6180972), (11.8548578, 52.6180613)]",sachsen-anhalt-houses_9214
"(11.688003075259108, 51.74533408749462)",187.22906596399844,,"[(11.6880337, 51.7454195), (11.6881548, 51.745338), (11.6880556, 51.7452699), (11.6879994, 51.7453013), (11.6879697, 51.7452749), (11.687834, 51.7453025), (11.6878608, 51.745354), (11.6879215, 51.7453396), (11.6880337, 51.7454195)]",sachsen-anhalt-houses_9215
"(11.417310292787008, 52.53065418923152)",75.08962674764916,,"[(11.4173989, 52.5306826), (11.4173939, 52.530624), (11.4172483, 52.5306286), (11.4172065, 52.5306299), (11.4172094, 52.530664), (11.417253, 52.5306626), (11.4172551, 52.5306872), (11.4173989, 52.5306826)]",sachsen-anhalt-houses_9216
"(12.0265707525506, 51.4748621567685)",68.06400488654617,across,"[(12.0265345, 51.4749173), (12.0266161, 51.4749146), (12.0266138, 51.4748869), (12.0266084, 51.474824), (12.026607, 51.474807), (12.0265254, 51.4748097), (12.0265345, 51.4749173)]",sachsen-anhalt-houses_9217
"(11.991525538069066, 51.38471867044615)",111.04202042892575,,"[(11.9915792, 51.3847766), (11.9914299, 51.384749), (11.9914719, 51.3846607), (11.9916212, 51.3846884), (11.9915792, 51.3847766)]",sachsen-anhalt-houses_9218
"(12.005160175679684, 51.48950989621535)",162.95324284629896,,"[(12.0050497, 51.4895563), (12.0050558, 51.4894583), (12.0052707, 51.4894635), (12.0052645, 51.4895615), (12.0050497, 51.4895563)]",sachsen-anhalt-houses_9219
"(12.208365323935103, 51.35451422427695)",188.5990816242993,,"[(12.208411, 51.3546183), (12.2084485, 51.3545392), (12.2084106, 51.3545322), (12.2084541, 51.3544407), (12.2083182, 51.3544155), (12.2082696, 51.3545175), (12.2083254, 51.3545279), (12.2082929, 51.3545964), (12.208411, 51.3546183)]",sachsen-anhalt-houses_9220
"(12.030668034824254, 52.49363412824234)",108.93901832401752,,"[(12.0306728, 52.4937005), (12.0305585, 52.4936303), (12.0306658, 52.4935679), (12.0307763, 52.4936378), (12.0306728, 52.4937005)]",sachsen-anhalt-houses_9221
"(11.95499659774468, 51.46133180016441)",61.37865642318502,across,"[(11.9550688, 51.4613539), (11.9550442, 51.4612914), (11.9549244, 51.4613097), (11.9549312, 51.461327), (11.954949, 51.4613722), (11.9550688, 51.4613539)]",sachsen-anhalt-houses_9222
"(11.584877519788282, 52.136561684986)",97.60034149885178,,"[(11.5847771, 52.1365739), (11.5848882, 52.1366242), (11.5849779, 52.1365494), (11.5848669, 52.1364992), (11.5847771, 52.1365739)]",sachsen-anhalt-houses_9223
"(12.569315766645936, 51.607113564868655)",96.67007870646194,,"[(12.5692657, 51.6071716), (12.5693565, 51.6071573), (12.5693502, 51.6071361), (12.5694051, 51.6071265), (12.5693775, 51.6070603), (12.5692295, 51.6070848), (12.5692657, 51.6071716)]",sachsen-anhalt-houses_9224
"(12.182035899999999, 51.803943149999995)",87.18347439542413,,"[(12.1819493, 51.8039686), (12.1820738, 51.8039976), (12.1821225, 51.8039177), (12.181998, 51.8038887), (12.1819493, 51.8039686)]",sachsen-anhalt-houses_9225
"(11.97767897723137, 51.51267991804267)",154.35880041820928,,"[(11.9776314, 51.512767), (11.977743, 51.5127589), (11.977729, 51.5126843), (11.9777584, 51.5126822), (11.9777491, 51.5126327), (11.9777379, 51.5126335), (11.9777315, 51.5125994), (11.9776018, 51.5126089), (11.9776314, 51.512767)]",sachsen-anhalt-houses_9226
"(12.218300690864327, 51.848956087603824)",70.7979924363899,,"[(12.2182166, 51.8489886), (12.2182559, 51.8489882), (12.2183306, 51.8489875), (12.2183301, 51.8489664), (12.2184048, 51.8489657), (12.2184054, 51.8489297), (12.2182152, 51.8489314), (12.2182166, 51.8489886)]",sachsen-anhalt-houses_9227
"(12.10937465, 52.53280855)",237.62451407685876,,"[(12.1092718, 52.532713), (12.10942, 52.5326977), (12.1094775, 52.5329041), (12.1093293, 52.5329194), (12.1092718, 52.532713)]",sachsen-anhalt-houses_9228
"(11.728043223874101, 52.1648701638692)",98.73041177354753,,"[(11.7280728, 52.16481), (11.7281345, 52.1649119), (11.7280647, 52.1649278), (11.7280518, 52.1649065), (11.7279986, 52.1649186), (11.7279499, 52.164838), (11.7280728, 52.16481)]",sachsen-anhalt-houses_9229
"(12.01939291440995, 51.24404394708598)",51.08814287930727,,"[(12.019429, 51.2440905), (12.0194731, 51.2440563), (12.0193569, 51.2439974), (12.0193127, 51.2440316), (12.019429, 51.2440905)]",sachsen-anhalt-houses_9230
"(10.727018450000001, 51.69840615)",193.0860890969634,,"[(10.7270972, 51.6984935), (10.7271775, 51.6984232), (10.7269397, 51.6983188), (10.7268594, 51.6983891), (10.7270972, 51.6984935)]",sachsen-anhalt-houses_9231
"(11.977676961352829, 51.51094432957382)",121.78070847690105,,"[(11.9775776, 51.5109772), (11.9776229, 51.5108829), (11.9777763, 51.5109114), (11.977731, 51.5110058), (11.9775776, 51.5109772)]",sachsen-anhalt-houses_9232
"(12.020565733923815, 52.50116118195011)",124.71661769598722,,"[(12.020519, 52.5012302), (12.0206782, 52.5011753), (12.0206017, 52.5010901), (12.020458, 52.5011492), (12.020519, 52.5012302)]",sachsen-anhalt-houses_9233
"(11.865085350000001, 52.2635193)",86.90585433423985,,"[(11.8651578, 52.2635587), (11.8651566, 52.2634791), (11.8650129, 52.2634799), (11.8650141, 52.2635595), (11.8651578, 52.2635587)]",sachsen-anhalt-houses_9234
"(11.80811500237651, 52.43460142485216)",110.3137226626277,,"[(11.8082115, 52.4345584), (11.8082269, 52.4346271), (11.8080184, 52.4346444), (11.8080031, 52.4345758), (11.8082115, 52.4345584)]",sachsen-anhalt-houses_9235
"(11.614829190391704, 52.08710138839389)",104.7124644825235,,"[(11.6147718, 52.0871596), (11.6148916, 52.0871577), (11.6148867, 52.0870433), (11.614876, 52.0870437), (11.6147795, 52.0870445), (11.6147669, 52.0870452), (11.6147718, 52.0871596)]",sachsen-anhalt-houses_9236
"(11.950193859635723, 51.46012651669425)",69.2789569310844,across,"[(11.9502812, 51.4601268), (11.9502235, 51.4600753), (11.9501065, 51.4601263), (11.9501642, 51.4601777), (11.9502812, 51.4601268)]",sachsen-anhalt-houses_9237
"(11.91704655, 51.49478245)",123.51633962243795,,"[(11.9171453, 51.4948172), (11.9170954, 51.4947187), (11.9169478, 51.4947477), (11.9169977, 51.4948462), (11.9171453, 51.4948172)]",sachsen-anhalt-houses_9238
"(11.960196923141014, 51.46359874656101)",56.14975883252919,across,"[(11.9602571, 51.4635668), (11.9602664, 51.4636222), (11.9601368, 51.4636307), (11.9601274, 51.4635753), (11.9602571, 51.4635668)]",sachsen-anhalt-houses_9239
"(11.928778950000002, 51.492970199999995)",113.80877716839314,,"[(11.9287818, 51.4929017), (11.928887, 51.4929572), (11.9287761, 51.4930387), (11.9286709, 51.4929832), (11.9287818, 51.4929017)]",sachsen-anhalt-houses_9240
"(11.90827695, 51.51101195)",135.85879045166075,,"[(11.9082121, 51.5110873), (11.9083246, 51.5110922), (11.9083418, 51.5109366), (11.9082293, 51.5109317), (11.9082121, 51.5110873)]",sachsen-anhalt-houses_9241
"(11.959674332477235, 51.46091412794845)",73.06191638857126,across,"[(11.9597544, 51.4609387), (11.9597364, 51.4608742), (11.9595943, 51.4608895), (11.9596123, 51.4609541), (11.9597544, 51.4609387)]",sachsen-anhalt-houses_9242
"(11.994289949999999, 51.50611549999999)",82.97853815555573,,"[(11.9943794, 51.5061314), (11.9943082, 51.5060587), (11.9942005, 51.5060996), (11.9942717, 51.5061723), (11.9943794, 51.5061314)]",sachsen-anhalt-houses_9243
"(11.449791013607943, 51.47607655082845)",153.021694871597,,"[(11.4497037, 51.4761361), (11.4498596, 51.4761347), (11.4498587, 51.4760951), (11.4498911, 51.4760948), (11.4498896, 51.4760306), (11.4498281, 51.4760311), (11.4498276, 51.4760106), (11.4497564, 51.4760113), (11.4497569, 51.4760306), (11.4497013, 51.4760311), (11.4497037, 51.4761361)]",sachsen-anhalt-houses_9244
"(11.447577926485652, 51.475013694524606)",75.42470289487392,,"[(11.4474887, 51.4750453), (11.4476775, 51.4750335), (11.4476661, 51.4749827), (11.4474811, 51.4749928), (11.4474887, 51.4750453)]",sachsen-anhalt-houses_9245
"(11.7378695, 52.0050541)",84.33741236012429,,"[(11.7378024, 52.0050953), (11.7377989, 52.0050152), (11.7379366, 52.0050129), (11.7379401, 52.005093), (11.7378024, 52.0050953)]",sachsen-anhalt-houses_9246
"(12.157638920112364, 51.391445052551965)",154.3070686366409,,"[(12.1575946, 51.3913698), (12.1575566, 51.3914451), (12.1575334, 51.3914908), (12.1576832, 51.3915203), (12.1577444, 51.3913993), (12.1575946, 51.3913698)]",sachsen-anhalt-houses_9247
"(11.574684631863342, 52.15847543402656)",72.93681850284338,,"[(11.5746142, 52.1585086), (11.5747268, 52.1585236), (11.574755, 52.1584422), (11.5746425, 52.1584273), (11.5746142, 52.1585086)]",sachsen-anhalt-houses_9248
"(10.99805941703051, 52.29191785154399)",138.9743170067668,,"[(10.998042, 52.2918438), (10.9979385, 52.2919293), (10.9980769, 52.2919919), (10.9981803, 52.2919064), (10.998042, 52.2918438)]",sachsen-anhalt-houses_9249
"(12.185744563689607, 51.8024477379542)",103.7177178747952,,"[(12.1857482, 51.8025227), (12.1856569, 51.8024995), (12.1857092, 51.8024207), (12.1857409, 51.8023728), (12.1858322, 51.8023959), (12.185781, 51.8024732), (12.1857482, 51.8025227)]",sachsen-anhalt-houses_9250
"(12.021796200242228, 52.50071798404146)",169.36217795312405,,"[(12.0217228, 52.5007957), (12.021649, 52.5007211), (12.0218697, 52.5006403), (12.0219434, 52.5007148), (12.0217228, 52.5007957)]",sachsen-anhalt-houses_9251
"(11.9886983, 51.39207965000001)",98.97420138120651,,"[(11.9885972, 51.392092), (11.9886906, 51.3921438), (11.9887994, 51.3920673), (11.988706, 51.3920155), (11.9885972, 51.392092)]",sachsen-anhalt-houses_9252
"(10.738448250000001, 51.851340400000005)",107.0375098399818,along,"[(10.738523, 51.8512937), (10.7383708, 51.8512954), (10.7383735, 51.8513871), (10.7385257, 51.8513854), (10.738523, 51.8512937)]",sachsen-anhalt-houses_9253
"(12.02289153382194, 52.49961034541654)",150.847059302032,,"[(12.0228827, 52.4996929), (12.0227671, 52.4996436), (12.0229003, 52.4995278), (12.023016, 52.4995771), (12.0228827, 52.4996929)]",sachsen-anhalt-houses_9254
"(11.593910350000002, 52.10208465)",168.92721621319652,,"[(11.5938491, 52.1021584), (11.5940224, 52.1021306), (11.5939716, 52.1020109), (11.5937983, 52.1020387), (11.5938491, 52.1021584)]",sachsen-anhalt-houses_9255
"(11.988671854534916, 51.387415681042235)",117.52698642760515,,"[(11.988763, 51.3873696), (11.9886492, 51.3873439), (11.9885807, 51.3874617), (11.9886945, 51.3874875), (11.988763, 51.3873696)]",sachsen-anhalt-houses_9256
"(11.44539617623953, 51.29286094099054)",104.80848265904933,,"[(11.4453232, 51.2928961), (11.4453557, 51.2928933), (11.4453609, 51.2929121), (11.4454833, 51.292899), (11.4454589, 51.2928102), (11.4453042, 51.2928268), (11.4453161, 51.2928703), (11.4453232, 51.2928961)]",sachsen-anhalt-houses_9257
"(12.214397632811039, 51.35433991276011)",57.668342888355255,,"[(12.214465, 51.3543149), (12.2143751, 51.354293), (12.2143568, 51.3543226), (12.2143301, 51.3543649), (12.2143524, 51.3543702), (12.21442, 51.3543869), (12.214465, 51.3543149)]",sachsen-anhalt-houses_9258
"(11.950831322422065, 51.46133444300507)",85.33489371836185,,"[(11.9508333, 51.4613949), (11.9509233, 51.4613538), (11.9508701, 51.4613087), (11.9508293, 51.461274), (11.9507394, 51.461315), (11.9508333, 51.4613949)]",sachsen-anhalt-houses_9259
"(12.218301744475616, 51.8493196515414)",68.56889502954436,,"[(12.2182307, 51.8493538), (12.2183162, 51.8493534), (12.2183568, 51.8493532), (12.2183563, 51.8493143), (12.2183936, 51.8493141), (12.2183933, 51.8492894), (12.2182299, 51.8492902), (12.2182307, 51.8493538)]",sachsen-anhalt-houses_9260
"(11.894750169541272, 51.512835151412766)",56.98056556470692,,"[(11.8946618, 51.5128442), (11.8948205, 51.5128697), (11.8948385, 51.5128261), (11.8946799, 51.5128006), (11.8946618, 51.5128442)]",sachsen-anhalt-houses_9261
"(12.028688892425437, 51.475167576257476)",74.33035264257342,across,"[(12.0286472, 51.4752204), (12.0287413, 51.4752165), (12.0287306, 51.4751148), (12.0286365, 51.4751186), (12.0286472, 51.4752204)]",sachsen-anhalt-houses_9262
"(11.86403954962762, 52.26442510818917)",146.9712819699198,,"[(11.8640932, 52.2644923), (11.8641518, 52.2643809), (11.8640185, 52.2643547), (11.8639885, 52.2644118), (11.863939, 52.264402), (11.8639104, 52.2644563), (11.8640932, 52.2644923)]",sachsen-anhalt-houses_9263
"(10.661335849999997, 51.90219734999999)",89.47228738758713,,"[(10.6612557, 51.9022321), (10.6614042, 51.9022406), (10.661416, 51.9021626), (10.6612675, 51.9021541), (10.6612557, 51.9022321)]",sachsen-anhalt-houses_9264
"(11.908035100000001, 51.5107167)",90.82686631195247,,"[(11.9079528, 51.5107493), (11.9080968, 51.5107637), (11.9081174, 51.5106841), (11.9079734, 51.5106697), (11.9079528, 51.5107493)]",sachsen-anhalt-houses_9265
"(10.66725, 51.6669131)",112.11752676032484,,"[(10.6673312, 51.6669588), (10.6671953, 51.666972), (10.6671688, 51.6668674), (10.6673047, 51.6668542), (10.6673312, 51.6669588)]",sachsen-anhalt-houses_9266
"(11.891969249999999, 51.51322830000001)",86.16597986966372,,"[(11.8919397, 51.5132843), (11.8918803, 51.5132081), (11.8919988, 51.5131723), (11.8920582, 51.5132485), (11.8919397, 51.5132843)]",sachsen-anhalt-houses_9267
"(11.974279129472848, 51.51241040232435)",120.14809518307447,,"[(11.974164, 51.5123895), (11.9741929, 51.5124623), (11.9743943, 51.5124313), (11.9743653, 51.5123585), (11.974164, 51.5123895)]",sachsen-anhalt-houses_9268
"(11.929158816955715, 51.489593224994536)",170.30872743483633,,"[(11.9290221, 51.489629), (11.9290412, 51.489565), (11.9291044, 51.4895723), (11.9291175, 51.4895282), (11.9292771, 51.4895466), (11.9292449, 51.4896548), (11.9290221, 51.489629)]",sachsen-anhalt-houses_9269
"(10.998615299999999, 52.29136264999999)",107.54157057404518,,"[(10.9985852, 52.2912991), (10.998508, 52.2913714), (10.9986454, 52.2914262), (10.9987226, 52.2913539), (10.9985852, 52.2912991)]",sachsen-anhalt-houses_9270
"(10.957272736457236, 51.56936202575161)",78.82934886030853,,"[(10.957345, 51.569402), (10.9573716, 51.5693427), (10.9572465, 51.5693234), (10.9572363, 51.5693489), (10.9571681, 51.5693384), (10.9571548, 51.5693718), (10.9572028, 51.5693792), (10.957345, 51.569402)]",sachsen-anhalt-houses_9271
"(10.66672445, 51.66440719999999)",208.3149140868336,,"[(10.6668757, 51.6644672), (10.6665476, 51.6644265), (10.6665732, 51.6643472), (10.6669013, 51.6643879), (10.6668757, 51.6644672)]",sachsen-anhalt-houses_9272
"(11.92931055, 51.49030175000001)",92.93677671160549,,"[(11.9292286, 51.4903367), (11.9292392, 51.4902588), (11.9293925, 51.4902668), (11.9293819, 51.4903447), (11.9292286, 51.4903367)]",sachsen-anhalt-houses_9273
"(11.924918932397837, 51.49075730164035)",110.33105846494436,,"[(11.9248828, 51.4908206), (11.9248125, 51.4907462), (11.924955, 51.490694), (11.9250254, 51.4907684), (11.9248828, 51.4908206)]",sachsen-anhalt-houses_9274
"(11.781684047345653, 52.10771707721489)",96.54815236479044,,"[(11.781755, 52.1077649), (11.7817758, 52.1077368), (11.7817359, 52.1077257), (11.7817548, 52.1077001), (11.7817413, 52.1076964), (11.7817529, 52.1076807), (11.7816662, 52.1076566), (11.7816541, 52.107673), (11.7816412, 52.1076694), (11.7815893, 52.1077396), (11.781703, 52.1077713), (11.7817159, 52.107754), (11.781755, 52.1077649)]",sachsen-anhalt-houses_9275
"(11.724299342648205, 52.16461187284569)",115.25566056324169,,"[(11.7243663, 52.1645571), (11.7242863, 52.164548), (11.7242797, 52.1645696), (11.7242386, 52.164565), (11.7242112, 52.1646555), (11.7243539, 52.1646717), (11.7243811, 52.1645819), (11.7243595, 52.1645794), (11.7243663, 52.1645571)]",sachsen-anhalt-houses_9276
"(10.773440872770248, 51.839112243140484)",409.7176731945947,,"[(10.7732917, 51.8391776), (10.7734293, 51.8391893), (10.7734167, 51.8392465), (10.7735124, 51.8392546), (10.7735242, 51.8392013), (10.7736064, 51.8392083), (10.7736202, 51.8391463), (10.7735064, 51.8391366), (10.7735385, 51.8389917), (10.7733703, 51.8389775), (10.7733641, 51.8390053), (10.7733305, 51.8390025), (10.7732917, 51.8391776)]",sachsen-anhalt-houses_9277
"(11.895341964324977, 51.50859981009797)",225.08642601966858,,"[(11.8951987, 51.5086759), (11.8953151, 51.5087158), (11.8954852, 51.5085237), (11.8953689, 51.5084838), (11.8951987, 51.5086759)]",sachsen-anhalt-houses_9278
"(12.209459627458362, 51.354220148041044)",211.76081905141473,,"[(12.2093035, 51.3541681), (12.2092897, 51.354251), (12.2096157, 51.3542722), (12.2096296, 51.3541893), (12.2093035, 51.3541681)]",sachsen-anhalt-houses_9279
"(11.977762905954258, 51.51307767656611)",103.84125491185114,,"[(11.9776778, 51.5130338), (11.9776883, 51.5131012), (11.9777339, 51.5130985), (11.9777399, 51.513137), (11.9778366, 51.5131312), (11.9778202, 51.5130253), (11.9776778, 51.5130338)]",sachsen-anhalt-houses_9280
"(12.159409516256476, 51.39172999144456)",121.86600136011839,,"[(12.1594134, 51.3918103), (12.1595099, 51.3917803), (12.1594057, 51.3916497), (12.1593091, 51.3916797), (12.1594134, 51.3918103)]",sachsen-anhalt-houses_9281
"(12.216096995046247, 51.356627983774466)",67.06967856548727,,"[(12.2161456, 51.3566717), (12.2161696, 51.3566037), (12.2160418, 51.356586), (12.216025, 51.3566336), (12.2160468, 51.3566366), (12.2160395, 51.3566571), (12.2161456, 51.3566717)]",sachsen-anhalt-houses_9282
"(12.186746951197943, 51.80255153217384)",99.20940706133842,,"[(12.186709, 51.8025274), (12.1867394, 51.8024797), (12.1868317, 51.8025021), (12.1867857, 51.8025744), (12.1867545, 51.8026234), (12.1866622, 51.8026009), (12.186709, 51.8025274)]",sachsen-anhalt-houses_9283
