center,area,orientation,poly,id
"(7.764223817747365, 52.74008237485776)",102.58813450892922,,"[(7.7641391, 52.7401228), (7.7643096, 52.740122), (7.7643085, 52.7400419), (7.764138, 52.7400428), (7.7641391, 52.7401228)]",niedersachsen-houses_6023
"(10.953088372993413, 52.89071630475375)",225.03770799562335,,"[(10.9530232, 52.8906407), (10.9529175, 52.8906875), (10.9530627, 52.8908069), (10.9532631, 52.8907181), (10.9531743, 52.8906452), (10.9530797, 52.8906871), (10.9530232, 52.8906407)]",niedersachsen-houses_6024
"(7.7110982528346925, 53.59652888866744)",241.37417605891824,,"[(7.7111606, 53.5965505), (7.7111936, 53.5964464), (7.7110239, 53.5964274), (7.7109757, 53.5965791), (7.7110986, 53.5965929), (7.7110876, 53.5966274), (7.7111863, 53.5966385), (7.7112124, 53.5965563), (7.7111606, 53.5965505)]",niedersachsen-houses_6025
"(9.926099823154784, 51.52898558103076)",270.42302780784667,,"[(9.9261595, 51.5290933), (9.9260864, 51.529086), (9.9259873, 51.5290759), (9.926035, 51.528893), (9.9260706, 51.5288794), (9.9262116, 51.5288937), (9.9261818, 51.5290078), (9.9261595, 51.5290933)]",niedersachsen-houses_6026
"(8.8139635, 53.09197)",62.99499712511897,across,"[(8.8139332, 53.0919198), (8.8140517, 53.0919767), (8.8139938, 53.0920202), (8.8138753, 53.0919633), (8.8139332, 53.0919198)]",niedersachsen-houses_6027
"(9.936950511026048, 51.557009597464614)",98.35089273378253,,"[(9.9368603, 51.5569797), (9.9370153, 51.5569604), (9.9370281, 51.5570004), (9.9370407, 51.5570395), (9.9368858, 51.5570588), (9.9368603, 51.5569797)]",niedersachsen-houses_6028
"(8.713830950489873, 53.15686231644014)",62.81252287328243,,"[(8.7138293, 53.1569192), (8.7137558, 53.1568971), (8.7138326, 53.1568054), (8.7139061, 53.1568276), (8.7138293, 53.1569192)]",niedersachsen-houses_6029
"(8.74147835, 53.13166565)",75.42559886723757,,"[(8.7413814, 53.1316639), (8.741438, 53.1316127), (8.7415753, 53.1316674), (8.7415187, 53.1317186), (8.7413814, 53.1316639)]",niedersachsen-houses_6030
"(8.817751902044293, 53.07575446621237)",73.68373282253742,,"[(8.817841, 53.0757347), (8.8177587, 53.0756975), (8.8176628, 53.0757743), (8.8177451, 53.0758114), (8.817841, 53.0757347)]",niedersachsen-houses_6031
"(9.963703190662898, 51.51779336764891)",69.62467286363244,across,"[(9.9637782, 51.5178269), (9.9637377, 51.5178388), (9.963697, 51.5178507), (9.9636282, 51.5177598), (9.9636661, 51.5177487), (9.9637093, 51.517736), (9.9637782, 51.5178269)]",niedersachsen-houses_6032
"(8.267289091625958, 52.74156632835509)",156.26101495604962,,"[(8.2671956, 52.7416224), (8.2673932, 52.7416151), (8.2673825, 52.7415102), (8.267185, 52.7415176), (8.2671956, 52.7416224)]",niedersachsen-houses_6033
"(8.191894900000001, 53.118017249999994)",376.05994878709316,,"[(8.1917659, 53.1181162), (8.1920895, 53.1180636), (8.1920239, 53.1179183), (8.1917003, 53.1179709), (8.1917659, 53.1181162)]",niedersachsen-houses_6034
"(7.82642005637956, 53.63794981919756)",685.0204826910049,,"[(7.8266363, 53.6378146), (7.8265019, 53.6378531), (7.8264841, 53.6378313), (7.826118, 53.6379361), (7.8262504, 53.6380987), (7.8266165, 53.6379939), (7.8265984, 53.6379716), (7.8267328, 53.6379331), (7.8266363, 53.6378146)]",niedersachsen-houses_6035
"(8.86099185736953, 53.08810934775295)",71.05874832719564,,"[(8.8609, 53.0881126), (8.8610191, 53.0880559), (8.8610817, 53.0881065), (8.8609684, 53.0881625), (8.8609, 53.0881126)]",niedersachsen-houses_6036
"(9.261100113192569, 52.35820282060776)",102.70393669605255,,"[(9.261195, 52.3582312), (9.2610436, 52.3582573), (9.2610052, 52.3581745), (9.2611566, 52.3581483), (9.261195, 52.3582312)]",niedersachsen-houses_6037
"(8.207477080278062, 53.10080264897449)",169.9671603627503,,"[(8.2073507, 53.1008513), (8.2075575, 53.1008669), (8.2075836, 53.1007422), (8.2074357, 53.1007311), (8.2074238, 53.1007877), (8.2073649, 53.1007833), (8.2073507, 53.1008513)]",niedersachsen-houses_6038
"(7.744222067928575, 52.74694610101659)",209.4174692183733,,"[(7.744354, 52.7469335), (7.7443308, 52.7469236), (7.7443592, 52.7468992), (7.7442354, 52.7468463), (7.7441134, 52.7469511), (7.7441355, 52.7469605), (7.7440823, 52.7470062), (7.744182, 52.7470487), (7.7442707, 52.7469725), (7.744296, 52.7469833), (7.744354, 52.7469335)]",niedersachsen-houses_6039
"(10.527421326743022, 52.92145760070045)",244.1518465988338,,"[(10.5275373, 52.9214242), (10.5275478, 52.921392), (10.527345, 52.9213682), (10.5272949, 52.9215232), (10.5274977, 52.921547), (10.5275373, 52.9214242)]",niedersachsen-houses_6040
"(7.794136236609042, 52.7168238281602)",178.2259298400022,,"[(7.7940154, 52.7167702), (7.7941955, 52.7167482), (7.794246, 52.7169001), (7.7941782, 52.7169084), (7.7941571, 52.7169109), (7.7941502, 52.7168903), (7.7941404, 52.7168607), (7.7940491, 52.7168718), (7.7940154, 52.7167702)]",niedersachsen-houses_6041
"(7.790103000000001, 53.641046)",192.95543739199638,,"[(7.7902046, 53.6411105), (7.7902046, 53.6409815), (7.7900014, 53.6409815), (7.7900014, 53.6411105), (7.7902046, 53.6411105)]",niedersachsen-houses_6042
"(7.741441099999999, 53.56117904999999)",141.47748719900846,,"[(7.741495, 53.5612474), (7.7415575, 53.5611487), (7.7413872, 53.5611107), (7.7413247, 53.5612094), (7.741495, 53.5612474)]",niedersachsen-houses_6043
"(7.77318798965966, 52.74846883953514)",269.27480609714985,,"[(7.7730993, 52.7483992), (7.7731274, 52.7484241), (7.773037, 52.7484614), (7.7731815, 52.7485896), (7.7732902, 52.7485447), (7.7732358, 52.7484964), (7.7733318, 52.7484568), (7.7732137, 52.748352), (7.7730993, 52.7483992)]",niedersachsen-houses_6044
"(7.757436592526196, 52.74618573043689)",236.94276220537722,,"[(7.7572976, 52.7461089), (7.7573821, 52.7462604), (7.7574591, 52.7462447), (7.7574861, 52.7462932), (7.7575936, 52.7462712), (7.7575647, 52.7462193), (7.7575318, 52.746226), (7.7574493, 52.7460779), (7.7572976, 52.7461089)]",niedersachsen-houses_6045
"(8.927583899999998, 53.15349895)",62.01583745330572,,"[(8.9276623, 53.1535323), (8.9276774, 53.1534856), (8.9275055, 53.1534656), (8.9274904, 53.1535123), (8.9276623, 53.1535323)]",niedersachsen-houses_6046
"(9.695963899999999, 52.4373289)",66.96037494391203,,"[(9.6959002, 52.4373816), (9.6959688, 52.4373943), (9.6960276, 52.4372762), (9.695959, 52.4372635), (9.6959002, 52.4373816)]",niedersachsen-houses_6047
"(8.435835828935735, 52.89376293920646)",145.76249968633056,,"[(8.4358007, 52.8936768), (8.435919, 52.8936898), (8.4358709, 52.8938491), (8.4357527, 52.8938361), (8.4358007, 52.8936768)]",niedersachsen-houses_6048
"(8.72039789621831, 53.14796833653763)",113.81231864914298,,"[(8.7204375, 53.1480361), (8.7202793, 53.1479584), (8.7203204, 53.1479283), (8.7203582, 53.1479006), (8.7205165, 53.1479782), (8.7204375, 53.1480361)]",niedersachsen-houses_6049
"(8.457788375028846, 53.09599478497169)",137.53312211483717,,"[(8.4578212, 53.0960666), (8.4579062, 53.0959715), (8.4577556, 53.095923), (8.4576705, 53.096018), (8.4578212, 53.0960666)]",niedersachsen-houses_6050
"(8.847160305735402, 53.053151838016845)",101.56790494918823,,"[(8.8472277, 53.0531026), (8.8472444, 53.0531911), (8.8470931, 53.0532014), (8.8470764, 53.0531125), (8.8471041, 53.0531104), (8.8472277, 53.0531026)]",niedersachsen-houses_6051
"(8.813438335908511, 53.09182885542242)",75.9508720068261,across,"[(8.8133424, 53.0918241), (8.813407, 53.0917742), (8.8135235, 53.0918286), (8.8135342, 53.0918337), (8.8134697, 53.0918835), (8.8133424, 53.0918241)]",niedersachsen-houses_6052
"(8.860510568295467, 53.088566861045656)",88.71844839677215,,"[(8.8605323, 53.0886339), (8.8606103, 53.0885957), (8.860497, 53.0885122), (8.8604723, 53.088494), (8.860425, 53.0885172), (8.8604597, 53.0885428), (8.860429, 53.0885578), (8.8605323, 53.0886339)]",niedersachsen-houses_6053
"(8.37071022095534, 52.60934865675794)",107.01695185340941,,"[(8.3706097, 52.6093871), (8.3707704, 52.6094005), (8.3707955, 52.6092896), (8.3707254, 52.6092838), (8.3707158, 52.6093266), (8.3706251, 52.6093191), (8.3706097, 52.6093871)]",niedersachsen-houses_6054
"(8.212167753906476, 53.09817690099709)",96.31997694593156,,"[(8.2121092, 53.0981304), (8.2121174, 53.0982372), (8.2122271, 53.0982341), (8.2122263, 53.0982232), (8.2122181, 53.0981166), (8.2121084, 53.0981197), (8.2121092, 53.0981304)]",niedersachsen-houses_6055
"(8.754723599999998, 53.11764235)",43.77460541110486,,"[(8.7547857, 53.1176191), (8.7547841, 53.117667), (8.7546615, 53.1176656), (8.7546631, 53.1176177), (8.7547857, 53.1176191)]",niedersachsen-houses_6056
"(8.86020267844335, 53.08871871004744)",108.81476492993534,,"[(8.8603017, 53.088751), (8.8602676, 53.0887271), (8.8602916, 53.0887147), (8.8602074, 53.0886556), (8.860153, 53.0886835), (8.860129, 53.0886667), (8.8600842, 53.0886897), (8.8602264, 53.0887897), (8.8603017, 53.088751)]",niedersachsen-houses_6057
"(8.778714123440059, 53.103516707738805)",72.22046512179077,across,"[(8.7786703, 53.1034666), (8.7787715, 53.1034718), (8.778758, 53.1035668), (8.7786567, 53.1035616), (8.7786703, 53.1034666)]",niedersachsen-houses_6058
"(9.956431823962635, 51.52038051246958)",125.00122940092115,,"[(9.9563333, 51.5204201), (9.956338, 51.5203354), (9.9565136, 51.5203392), (9.9565118, 51.5203713), (9.9565464, 51.5203721), (9.9565443, 51.5204095), (9.9565097, 51.5204088), (9.9565089, 51.5204239), (9.9563333, 51.5204201)]",niedersachsen-houses_6059
"(8.714414149900792, 53.15228246668062)",83.48449416458607,across,"[(8.7144145, 53.1523412), (8.7143188, 53.1522959), (8.7144138, 53.1522237), (8.7145095, 53.1522691), (8.7144145, 53.1523412)]",niedersachsen-houses_6060
"(10.508149821041595, 52.273104139265605)",251.75872916541994,,"[(10.5081405, 52.2730663), (10.5079912, 52.2730391), (10.5079459, 52.2731161), (10.5082857, 52.2731792), (10.5083347, 52.2730799), (10.5081508, 52.2730443), (10.5081405, 52.2730663)]",niedersachsen-houses_6061
"(8.843333915782948, 53.05275579866286)",150.54924787394702,,"[(8.8434259, 53.0528081), (8.8432492, 53.0528212), (8.8432302, 53.0527291), (8.8433225, 53.0527223), (8.8433138, 53.0526797), (8.8433982, 53.0526734), (8.8434065, 53.0527137), (8.8434259, 53.0528081)]",niedersachsen-houses_6062
"(7.763467900003717, 52.740760722509236)",133.09607696160674,,"[(7.7633449, 52.7407517), (7.7634162, 52.7408289), (7.7635921, 52.7407693), (7.7635725, 52.7407502), (7.7635194, 52.7406925), (7.7633449, 52.7407517)]",niedersachsen-houses_6063
"(8.711520971836686, 53.16001563879875)",139.00534737948328,along,"[(8.7115892, 53.1600276), (8.7115899, 53.1600889), (8.7114733, 53.1600894), (8.7114726, 53.1600281), (8.7114409, 53.1600282), (8.71144, 53.1599505), (8.7115883, 53.1599499), (8.7115892, 53.1600276)]",niedersachsen-houses_6064
"(7.770640649999999, 52.741561450000006)",85.48161122947931,,"[(7.7705376, 52.7415698), (7.7706016, 52.7416198), (7.7707437, 52.7415531), (7.7706797, 52.7415031), (7.7705376, 52.7415698)]",niedersachsen-houses_6065
"(8.77789175, 53.10265445)",59.398522693663836,across,"[(8.7779094, 53.1027048), (8.7778235, 53.1026855), (8.7778741, 53.1026041), (8.77796, 53.1026234), (8.7779094, 53.1027048)]",niedersachsen-houses_6066
"(7.74214955, 52.74122955000001)",148.17127114534378,,"[(7.7422733, 52.741251), (7.7421617, 52.741152), (7.7420258, 52.7412081), (7.7421374, 52.7413071), (7.7422733, 52.741251)]",niedersachsen-houses_6067
"(8.742845249999997, 53.13048694999999)",55.865422293543816,,"[(8.742808, 53.1304411), (8.7427605, 53.1304833), (8.7428825, 53.1305328), (8.74293, 53.1304906), (8.742808, 53.1304411)]",niedersachsen-houses_6068
"(10.508800241680174, 52.270796420276476)",204.14771276339889,,"[(10.5087778, 52.270849), (10.5088678, 52.2708778), (10.5089199, 52.2708169), (10.5088425, 52.2707919), (10.5089491, 52.2708045), (10.5089619, 52.2707636), (10.5086984, 52.2707325), (10.5086364, 52.2708049), (10.5087778, 52.270849)]",niedersachsen-houses_6069
"(8.715449951715074, 53.155818538562315)",84.11247235629708,across,"[(8.7153681, 53.1558528), (8.7155475, 53.1558452), (8.7155404, 53.1557852), (8.715361, 53.1557929), (8.7153443, 53.1557936), (8.7153478, 53.1558228), (8.7153645, 53.1558221), (8.7153681, 53.1558528)]",niedersachsen-houses_6070
"(8.2332477, 53.093345150000005)",201.6279694288969,,"[(8.2333921, 53.0933174), (8.2332316, 53.0932546), (8.2331033, 53.0933729), (8.2332638, 53.0934357), (8.2333921, 53.0933174)]",niedersachsen-houses_6071
"(8.21704587126107, 53.14256955545206)",130.1432089023292,,"[(8.2171229, 53.1426243), (8.2169203, 53.1426013), (8.2169338, 53.1425619), (8.2169712, 53.1425662), (8.2169883, 53.142512), (8.2171525, 53.1425307), (8.2171229, 53.1426243)]",niedersachsen-houses_6072
"(7.7649450409349186, 52.73229990783503)",213.6750770163053,,"[(7.7648368, 52.7323577), (7.764944, 52.7323591), (7.7649431, 52.7323844), (7.765051, 52.7323893), (7.7650512, 52.7323336), (7.7650587, 52.7323314), (7.7650177, 52.7323309), (7.765022, 52.732212), (7.7648878, 52.7322102), (7.7648861, 52.7322569), (7.7648404, 52.7322563), (7.7648368, 52.7323577)]",niedersachsen-houses_6073
"(7.740564151934393, 53.5610365574103)",1189.5339813446626,,"[(7.7401259, 53.5608683), (7.7400489, 53.5610249), (7.7402923, 53.5610671), (7.7402802, 53.5610917), (7.7407867, 53.5611794), (7.7407985, 53.5611552), (7.7409591, 53.5611831), (7.7410591, 53.5609795), (7.7408683, 53.5609465), (7.7408602, 53.5609629), (7.7408028, 53.560953), (7.740765, 53.5610301), (7.7404023, 53.5609672), (7.7404254, 53.5609202), (7.7401259, 53.5608683)]",niedersachsen-houses_6074
"(9.552427640228284, 52.07412866493234)",156.30816707760096,,"[(9.5524717, 52.0742116), (9.552564, 52.0741529), (9.5523836, 52.0740457), (9.5522913, 52.0741045), (9.5524717, 52.0742116)]",niedersachsen-houses_6075
"(8.74366845, 53.17767085)",75.96016609668732,,"[(8.7436181, 53.1777221), (8.7435692, 53.1776705), (8.7437188, 53.1776196), (8.7437677, 53.1776712), (8.7436181, 53.1777221)]",niedersachsen-houses_6076
"(11.009879799999998, 52.21851845)",67.39650866528973,,"[(11.0098219, 52.2185566), (11.009942, 52.218554), (11.0099377, 52.2184803), (11.0098176, 52.2184829), (11.0098219, 52.2185566)]",niedersachsen-houses_6077
"(8.766047963067718, 53.11963933555796)",98.89110325276852,along,"[(8.7659441, 53.1196508), (8.7660407, 53.1195762), (8.7661518, 53.119628), (8.7660553, 53.1197024), (8.7659441, 53.1196508)]",niedersachsen-houses_6078
"(9.936510773813314, 51.574633193222695)",184.05925332941115,,"[(9.9364334, 51.5747066), (9.9364179, 51.5745671), (9.9365882, 51.5745598), (9.9366036, 51.5746993), (9.9364334, 51.5747066)]",niedersachsen-houses_6079
"(8.751889749999998, 53.126527849999995)",55.1203169375658,across,"[(8.7518735, 53.1265771), (8.7518098, 53.1265425), (8.751906, 53.1264786), (8.7519697, 53.1265132), (8.7518735, 53.1265771)]",niedersachsen-houses_6080
"(8.225639344932521, 53.10772287895156)",130.54991755262017,,"[(8.2257563, 53.1076775), (8.2256634, 53.1076562), (8.2256314, 53.1077063), (8.2255442, 53.1076863), (8.2255066, 53.1077453), (8.2256867, 53.1077866), (8.2257563, 53.1076775)]",niedersachsen-houses_6081
"(10.719684399999998, 52.41308144999999)",213.9260632097721,,"[(10.7196403, 52.4131733), (10.7198111, 52.4131379), (10.7197285, 52.4129896), (10.7195577, 52.413025), (10.7196403, 52.4131733)]",niedersachsen-houses_6082
"(8.636596527982396, 53.05542789744783)",94.41410245373845,,"[(8.6365097, 53.0553865), (8.6364928, 53.0554513), (8.6366833, 53.0554693), (8.6367003, 53.0554045), (8.6365097, 53.0553865)]",niedersachsen-houses_6083
"(8.059298667223098, 52.810433211436695)",377.33089560316876,,"[(8.0591277, 52.8105372), (8.0591364, 52.8104586), (8.0592233, 52.8104622), (8.0592321, 52.8103829), (8.0591452, 52.8103794), (8.0591523, 52.8103158), (8.0592804, 52.810321), (8.0592763, 52.8103578), (8.0594746, 52.8103658), (8.0594591, 52.8105061), (8.0592777, 52.8104988), (8.0592728, 52.8105431), (8.0591277, 52.8105372)]",niedersachsen-houses_6084
"(8.463972574278149, 53.096444209501044)",186.7758904695511,,"[(8.4638333, 53.096479), (8.4639871, 53.0965188), (8.4640166, 53.0964774), (8.4640728, 53.0964919), (8.4641232, 53.0964214), (8.4639132, 53.0963673), (8.4638333, 53.096479)]",niedersachsen-houses_6085
"(8.802240011780057, 52.914549526984736)",91.34906886145473,,"[(8.8021601, 52.9145878), (8.802283, 52.9146053), (8.8023199, 52.9145113), (8.8021971, 52.9144937), (8.8021601, 52.9145878)]",niedersachsen-houses_6086
"(7.74707272320671, 53.59520982875617)",133.28593100327998,,"[(7.7469587, 53.5951836), (7.7470035, 53.5952786), (7.7471081, 53.5952612), (7.7470952, 53.5952337), (7.7471965, 53.5952168), (7.7471646, 53.5951494), (7.7469587, 53.5951836)]",niedersachsen-houses_6087
"(8.635726997632684, 53.18381433258449)",149.78718896955252,,"[(8.6355945, 53.1837855), (8.6357041, 53.1837373), (8.6357833, 53.1838052), (8.6358262, 53.1837862), (8.6358749, 53.1838254), (8.635719, 53.1838902), (8.6355945, 53.1837855)]",niedersachsen-houses_6088
"(9.93509354267223, 51.558845549501406)",91.99355786386877,,"[(9.9351832, 51.5588703), (9.9350466, 51.5588991), (9.9350411, 51.558889), (9.9350362, 51.55888), (9.9350301, 51.5588688), (9.9350039, 51.5588208), (9.9351405, 51.558792), (9.935143, 51.5587966), (9.9351728, 51.5588513), (9.9351813, 51.5588669), (9.9351832, 51.5588703)]",niedersachsen-houses_6089
"(9.955698950991248, 51.516161292611244)",83.58359743794426,,"[(9.9556318, 51.5162016), (9.9556373, 51.5161177), (9.9557661, 51.516121), (9.9557606, 51.5162049), (9.9556876, 51.516203), (9.9556318, 51.5162016)]",niedersachsen-houses_6090
"(9.496909151018913, 52.09061516632532)",123.33782985806465,,"[(9.4969046, 52.0906911), (9.4970178, 52.0905788), (9.4969137, 52.0905392), (9.4968005, 52.0906516), (9.4969046, 52.0906911)]",niedersachsen-houses_6091
"(10.007298319073131, 52.44680400857456)",514.0228670984507,,"[(10.0074839, 52.4466924), (10.0073423, 52.4469606), (10.0071127, 52.4469156), (10.0072544, 52.4466474), (10.0074839, 52.4466924)]",niedersachsen-houses_6092
"(8.218902650000002, 53.099197600000004)",119.57706171227619,,"[(8.2189803, 53.0992491), (8.218983, 53.0991476), (8.218825, 53.0991461), (8.2188223, 53.0992476), (8.2189803, 53.0992491)]",niedersachsen-houses_6093
"(8.751769115622649, 53.12683775322312)",55.92700672149658,across,"[(8.7518496, 53.1268231), (8.7517852, 53.1267882), (8.7516886, 53.1268524), (8.7517531, 53.1268873), (8.7518496, 53.1268231)]",niedersachsen-houses_6094
"(10.513724311148556, 51.75992854192927)",498.92382790055126,,"[(10.5136758, 51.7599554), (10.5136374, 51.7599027), (10.5139429, 51.7598173), (10.5140205, 51.7599235), (10.5136646, 51.760023), (10.5136603, 51.760017), (10.5135551, 51.7600465), (10.5134355, 51.7598826), (10.5135541, 51.7598495), (10.5136389, 51.7599657), (10.5136758, 51.7599554)]",niedersachsen-houses_6095
"(8.862107040458454, 53.0889573058461)",81.40109426341951,,"[(8.8620063, 53.0889758), (8.8621548, 53.088893), (8.8621972, 53.0889204), (8.8621658, 53.0889379), (8.8621894, 53.0889532), (8.8621673, 53.0889656), (8.8620723, 53.0890185), (8.8620063, 53.0889758)]",niedersachsen-houses_6096
"(9.910500284094047, 51.52485673285111)",98.2154807408806,across,"[(9.9105785, 51.5248837), (9.9104007, 51.5248896), (9.9103953, 51.5248262), (9.9105725, 51.5248203), (9.9105758, 51.5248593), (9.910635, 51.5248573), (9.9106371, 51.5248818), (9.9105785, 51.5248837)]",niedersachsen-houses_6097
