center,area,orientation,poly,id
"(11.6376390145934, 48.161040221479155)",155.5006068237126,,"[(11.6375675, 48.161105), (11.637654, 48.1610886), (11.637751, 48.1610702), (11.6377105, 48.1609754), (11.637527, 48.1610103), (11.6375675, 48.161105)]",oberbayern-houses_346
"(11.637871701701489, 48.16098460732701)",108.83223843760788,,"[(11.6378352, 48.1610473), (11.6378629, 48.1610418), (11.6379539, 48.1610236), (11.6379082, 48.1609219), (11.6377895, 48.1609456), (11.6378352, 48.1610473)]",oberbayern-houses_347
"(11.637643770546592, 48.160013449537615)",132.154471822083,False,"[(11.6375814, 48.1600749), (11.6376343, 48.1600633), (11.6377486, 48.1600382), (11.6377062, 48.159952), (11.6375389, 48.1599887), (11.6375814, 48.1600749)]",oberbayern-houses_348
"(11.637559762984862, 48.15984973454847)",127.13570331782104,,"[(11.6374955, 48.1599089), (11.6375925, 48.1598889), (11.6376628, 48.1598745), (11.6376241, 48.1597906), (11.6374567, 48.159825), (11.6374955, 48.1599089)]",oberbayern-houses_349
"(11.635564778100502, 48.1556169296491)",88.93412430398166,False,"[(11.6354691, 48.1556008), (11.635491, 48.1556607), (11.6356605, 48.155633), (11.6356386, 48.1555732), (11.6354691, 48.1556008)]",oberbayern-houses_350
"(11.2964956, 48.096628849999995)",109.5002242103219,,"[(11.2963954, 48.0966172), (11.2964829, 48.0965614), (11.2965958, 48.0966405), (11.2965083, 48.0966963), (11.2963954, 48.0966172)]",oberbayern-houses_351
"(11.29669202404638, 48.096544838693)",140.782152261585,,"[(11.2965813, 48.0965499), (11.2967279, 48.0964631), (11.2967931, 48.0965122), (11.2967311, 48.0965489), (11.2967675, 48.0965763), (11.2966829, 48.0966264), (11.2965813, 48.0965499)]",oberbayern-houses_352
"(11.29760199622951, 48.097375912332346)",179.76074562594297,,"[(11.2976063, 48.0972927), (11.2974696, 48.0973815), (11.297572, 48.0974518), (11.2976278, 48.0974156), (11.2976555, 48.0974346), (11.2977364, 48.097382), (11.2976849, 48.0973466), (11.2976063, 48.0972927)]",oberbayern-houses_353
"(11.297861784614804, 48.09756286264864)",146.0923074260354,,"[(11.2977424, 48.0975586), (11.2978276, 48.0975065), (11.2978418, 48.0975169), (11.2978806, 48.0974932), (11.2979699, 48.0975584), (11.2979585, 48.0975654), (11.297975, 48.0975775), (11.2979228, 48.0976094), (11.2979063, 48.0975973), (11.2978459, 48.0976342), (11.2977424, 48.0975586)]",oberbayern-houses_354
"(11.298187491459766, 48.09771892667873)",160.85089842230082,,"[(11.2983091, 48.0977133), (11.2981752, 48.0977996), (11.2980663, 48.0977241), (11.2981996, 48.0976383), (11.2982514, 48.0976743), (11.2983091, 48.0977133)]",oberbayern-houses_355
"(11.298206150000002, 48.09818009999999)",77.40261612832546,,"[(11.2982062, 48.0982361), (11.2982896, 48.0981853), (11.2982061, 48.0981241), (11.2981227, 48.0981749), (11.2982062, 48.0982361)]",oberbayern-houses_356
"(11.612204400000003, 48.15346315000001)",139.72503549605608,,"[(11.6122003, 48.1535384), (11.612316, 48.1534745), (11.6122085, 48.1533879), (11.6120928, 48.1534518), (11.6122003, 48.1535384)]",oberbayern-houses_357
"(12.328234856074499, 47.70024669761825)",420.0331453355029,False,"[(12.3283463, 47.700206), (12.3283283, 47.7001301), (12.3280922, 47.7001554), (12.3281414, 47.7003633), (12.3283775, 47.700338), (12.3283633, 47.700278), (12.3283463, 47.700206)]",oberbayern-houses_358
"(11.509740606575617, 48.13038407132017)",127.63441061973572,False,"[(11.5097016, 48.1304553), (11.5098186, 48.1304393), (11.5097796, 48.1303128), (11.5096626, 48.1303289), (11.5097016, 48.1304553)]",oberbayern-houses_359
"(11.509350821764196, 48.130396592539526)",186.7071654200554,False,"[(11.5092953, 48.1304779), (11.5094471, 48.1304587), (11.5094064, 48.1303153), (11.5092545, 48.1303345), (11.5092953, 48.1304779)]",oberbayern-houses_360
"(11.509399900000002, 48.1305927)",163.6810263618827,False,"[(11.5093403, 48.1306644), (11.509494, 48.1306454), (11.5094595, 48.130521), (11.5093058, 48.13054), (11.5093403, 48.1306644)]",oberbayern-houses_361
"(11.420790602724525, 48.155005766088436)",111.41436842324038,False,"[(11.4208222, 48.1549283), (11.4208221, 48.1550055), (11.420853, 48.1550056), (11.4208529, 48.1550716), (11.4207422, 48.1550715), (11.4207424, 48.1549817), (11.4207425, 48.1549282), (11.4208222, 48.1549283)]",oberbayern-houses_362
"(11.420627473689366, 48.15461868648071)",78.04277773946524,,"[(11.420551, 48.1546436), (11.4206471, 48.154674), (11.4207039, 48.1545937), (11.4206079, 48.1545634), (11.420551, 48.1546436)]",oberbayern-houses_363
"(11.475206593489805, 48.751251249881165)",364.6301831752062,False,"[(11.4750483, 48.7512627), (11.4750933, 48.7511521), (11.475385, 48.7512037), (11.4753391, 48.7513163), (11.4752636, 48.7513029), (11.475242, 48.751356), (11.4750752, 48.7513265), (11.4750976, 48.7512715), (11.4750483, 48.7512627)]",oberbayern-houses_364
"(11.475580172788474, 48.75143203935589)",258.4202579911798,,"[(11.4754263, 48.751458), (11.4754738, 48.7513376), (11.4755543, 48.7513514), (11.4755431, 48.7513797), (11.4756137, 48.7513918), (11.4757588, 48.7514167), (11.4757316, 48.7514855), (11.475649, 48.7514713), (11.4756301, 48.7515193), (11.4755502, 48.7515056), (11.4755599, 48.7514809), (11.4754263, 48.751458)]",oberbayern-houses_365
"(11.24927685539668, 48.17551761714504)",253.43097434565425,,"[(11.2494706, 48.175535), (11.249459, 48.1754944), (11.2494474, 48.1754538), (11.249083, 48.1755003), (11.2491063, 48.1755814), (11.2492884, 48.1755582), (11.2494706, 48.175535)]",oberbayern-houses_366
"(11.4740785, 48.73309809999999)",281.5863159894943,,"[(11.4741355, 48.7332014), (11.4742061, 48.7330274), (11.4740215, 48.7329948), (11.4739509, 48.7331688), (11.4741355, 48.7332014)]",oberbayern-houses_367
"(11.423541611086907, 48.14952178010012)",125.41939456015824,,"[(11.4234901, 48.1494594), (11.4236395, 48.1494932), (11.4235931, 48.1495842), (11.4234437, 48.1495503), (11.4234901, 48.1494594)]",oberbayern-houses_368
"(11.42360976877152, 48.14938559821376)",107.09793756809086,,"[(11.4235511, 48.1493273), (11.4236329, 48.1493458), (11.4236276, 48.1493564), (11.4237103, 48.1493751), (11.4236771, 48.1494404), (11.4235125, 48.1494031), (11.4235511, 48.1493273)]",oberbayern-houses_369
"(11.533556347383573, 48.12015894596622)",116.1406840646523,,"[(11.5336776, 48.1201299), (11.5335367, 48.1201302), (11.5334308, 48.1201297), (11.5334437, 48.1201897), (11.5336772, 48.1201871), (11.5336776, 48.1201299)]",oberbayern-houses_370
"(11.530248564045504, 48.11773934370497)",123.37660996974591,,"[(11.5301742, 48.117798), (11.5301742, 48.1177184), (11.5302266, 48.1177185), (11.5302266, 48.117666), (11.530308, 48.1176661), (11.5303079, 48.117798), (11.5302472, 48.117798), (11.5301742, 48.117798)]",oberbayern-houses_371
"(11.64384747803569, 48.15818960083)",260.90745294559747,False,"[(11.643952, 48.1582655), (11.6437416, 48.158264), (11.6437423, 48.1582041), (11.6437438, 48.1581138), (11.643953, 48.1581148), (11.643952, 48.1581847), (11.643952, 48.1582655)]",oberbayern-houses_372
"(11.476194079792815, 48.919457549066834)",173.17022606078535,False,"[(11.4763173, 48.9194113), (11.4760642, 48.9194201), (11.476065, 48.9194311), (11.4760709, 48.9195038), (11.476324, 48.919495), (11.4763173, 48.9194113)]",oberbayern-houses_373
"(11.478627500000004, 48.91724600000001)",224.68024428002536,False,"[(11.4785158, 48.9171854), (11.4787237, 48.9171748), (11.4787392, 48.9173066), (11.4785313, 48.9173172), (11.4785158, 48.9171854)]",oberbayern-houses_374
"(11.74419149218758, 48.39937447847869)",168.03184920642525,,"[(11.7440666, 48.3994067), (11.7441225, 48.3994147), (11.7441514, 48.3994188), (11.7441822, 48.3994231), (11.7442478, 48.3994324), (11.7442582, 48.3994001), (11.7443123, 48.3994078), (11.7443309, 48.3993497), (11.7442175, 48.3993336), (11.7441882, 48.3993295), (11.7441542, 48.3993247), (11.7440956, 48.3993164), (11.7440666, 48.3994067)]",oberbayern-houses_375
"(11.447070696318862, 48.8151446372612)",291.9971279874444,,"[(11.4469369, 48.8152264), (11.4469178, 48.8151274), (11.4470322, 48.8151179), (11.4470208, 48.8150589), (11.4471719, 48.8150463), (11.4472023, 48.8152043), (11.4469369, 48.8152264)]",oberbayern-houses_376
"(11.446743536739234, 48.81520899125208)",234.70516603253785,False,"[(11.4466287, 48.8152848), (11.4466011, 48.8151923), (11.4467164, 48.8151774), (11.4467043, 48.8151369), (11.4468321, 48.8151203), (11.4468718, 48.8152534), (11.4466287, 48.8152848)]",oberbayern-houses_377
"(11.446443100000002, 48.81523475000001)",296.58545457571745,,"[(11.4463433, 48.8153222), (11.4463056, 48.8151733), (11.4465429, 48.8151473), (11.4465806, 48.8152962), (11.4463433, 48.8153222)]",oberbayern-houses_378
"(11.447138872377593, 48.81541709550733)",238.6742612272501,,"[(11.4472659, 48.8154692), (11.4470428, 48.8154927), (11.4470118, 48.815365), (11.447235, 48.8153415), (11.4472659, 48.8154692)]",oberbayern-houses_379
"(11.446861488956175, 48.81545371887967)",247.1597795207053,,"[(11.4467517, 48.8155249), (11.4467292, 48.8154017), (11.4469713, 48.8153825), (11.4469937, 48.8155058), (11.4467517, 48.8155249)]",oberbayern-houses_380
"(11.446509308852999, 48.81549474920068)",278.90416724886745,False,"[(11.4463847, 48.815569), (11.4463696, 48.8155042), (11.4463566, 48.8154487), (11.4466339, 48.8154205), (11.446662, 48.8155408), (11.4463847, 48.815569)]",oberbayern-houses_381
"(11.446084699999998, 48.815285550000006)",305.9165196456015,,"[(11.4462399, 48.8153359), (11.4459638, 48.815367), (11.4459295, 48.8152352), (11.4462056, 48.8152041), (11.4462399, 48.8153359)]",oberbayern-houses_382
"(11.445733661426626, 48.81535730311723)",225.43894908111545,False,"[(11.445602, 48.8153912), (11.4455832, 48.8153192), (11.4458396, 48.8152901), (11.4458692, 48.8154031), (11.4456657, 48.8154262), (11.445655, 48.8153852), (11.445602, 48.8153912)]",oberbayern-houses_383
"(11.446110847767235, 48.815542477570304)",245.0092235114425,,"[(11.4459732, 48.8156123), (11.4459519, 48.8155264), (11.4460771, 48.815513), (11.4460688, 48.8154792), (11.4462231, 48.8154626), (11.4462527, 48.8155823), (11.4459732, 48.8156123)]",oberbayern-houses_384
"(11.44757672088987, 48.81507824787456)",203.34891440998763,,"[(11.4474884, 48.8151385), (11.44761, 48.8151219), (11.4476191, 48.8151508), (11.4477156, 48.8151376), (11.4476979, 48.8150813), (11.4476559, 48.815087), (11.4476289, 48.8150013), (11.4474527, 48.8150254), (11.4474884, 48.8151385)]",oberbayern-houses_385
"(11.447848936342037, 48.81502947861184)",173.70610425248742,False,"[(11.447772, 48.8150968), (11.4477357, 48.8149903), (11.4479259, 48.8149622), (11.4479622, 48.8150686), (11.447772, 48.8150968)]",oberbayern-houses_386
"(11.448189619633226, 48.814982121964974)",195.13044464681295,False,"[(11.448095, 48.8150509), (11.4480632, 48.8149512), (11.4481898, 48.8149337), (11.4481848, 48.8149181), (11.4482738, 48.8149058), (11.4483106, 48.8150211), (11.448095, 48.8150509)]",oberbayern-houses_387
"(11.44881555, 48.81488305)",114.553016487509,,"[(11.4488916, 48.814933), (11.4487748, 48.8149485), (11.4487395, 48.8148331), (11.4488563, 48.8148176), (11.4488916, 48.814933)]",oberbayern-houses_388
"(11.447591427265598, 48.8153550121024)",97.51074778288604,,"[(11.447659, 48.8154059), (11.4475594, 48.8154192), (11.4475238, 48.8153042), (11.4476235, 48.8152908), (11.447659, 48.8154059)]",oberbayern-houses_389
"(11.447941548904716, 48.81530939842997)",160.91238049417734,,"[(11.4480183, 48.8153804), (11.4478943, 48.8153919), (11.4478619, 48.8152399), (11.4479922, 48.8152279), (11.4480183, 48.8153804)]",oberbayern-houses_390
"(11.448267316666845, 48.81526152765239)",147.75752799585462,,"[(11.4483444, 48.8153263), (11.4482189, 48.8153377), (11.4481895, 48.8151971), (11.4483166, 48.8151856), (11.4483444, 48.8153263)]",oberbayern-houses_391
"(11.448653199999999, 48.81520505)",289.5721103549004,,"[(11.4485451, 48.8152878), (11.4485084, 48.8151519), (11.4487613, 48.8151223), (11.448798, 48.8152582), (11.4485451, 48.8152878)]",oberbayern-houses_392
"(11.448912863806656, 48.815166831261344)",133.45646864920857,,"[(11.4489952, 48.815219), (11.4488669, 48.8152363), (11.4488294, 48.8151152), (11.4489602, 48.8150976), (11.4489952, 48.815219)]",oberbayern-houses_393
"(11.449312000000003, 48.81511035)",246.4453499894589,,"[(11.4492112, 48.8151857), (11.4491818, 48.815058), (11.4494128, 48.815035), (11.4494422, 48.8151627), (11.4492112, 48.8151857)]",oberbayern-houses_394
"(11.449633799999997, 48.81506234999999)",252.45128493011,,"[(11.4495325, 48.8151423), (11.4494849, 48.8150273), (11.4497351, 48.8149824), (11.4497827, 48.8150974), (11.4495325, 48.8151423)]",oberbayern-houses_395
"(11.449951400000003, 48.8150129)",208.15810349211097,,"[(11.4498615, 48.8150852), (11.4498209, 48.8149761), (11.4500413, 48.8149406), (11.4500819, 48.8150497), (11.4498615, 48.8150852)]",oberbayern-houses_396
"(11.450202042562143, 48.8149639310315)",76.56791959889233,,"[(11.4502609, 48.8150103), (11.4501741, 48.8150215), (11.4501431, 48.8149176), (11.4502301, 48.8149064), (11.4502609, 48.8150103)]",oberbayern-houses_397
"(11.44915976176652, 48.81482677160988)",105.64390935748816,False,"[(11.4491051, 48.8148812), (11.4490762, 48.8147917), (11.4492144, 48.8147723), (11.4492433, 48.8148619), (11.4491051, 48.8148812)]",oberbayern-houses_398
"(11.4497896, 48.8147587)",156.64921896904707,,"[(11.4497052, 48.8148178), (11.4496796, 48.8147221), (11.449874, 48.8146996), (11.4498996, 48.8147953), (11.4497052, 48.8148178)]",oberbayern-houses_399
"(11.4501186, 48.8147195)",128.55107434093952,False,"[(11.4500409, 48.8147732), (11.4500156, 48.8146894), (11.4501963, 48.8146658), (11.4502216, 48.8147496), (11.4500409, 48.8147732)]",oberbayern-houses_400
"(11.452618407108895, 48.814440922808195)",236.1493446417153,,"[(11.4527143, 48.8145238), (11.4525541, 48.8145361), (11.4525225, 48.8143581), (11.4526827, 48.8143457), (11.4527143, 48.8145238)]",oberbayern-houses_401
"(11.45308316078297, 48.81440188087229)",351.3332115113735,False,"[(11.4529506, 48.8144854), (11.4529284, 48.8143371), (11.4532157, 48.8143184), (11.453238, 48.8144666), (11.4529506, 48.8144854)]",oberbayern-houses_402
"(11.452630849999998, 48.8146718)",212.53505155816677,False,"[(11.4527141, 48.8147482), (11.452539, 48.8147438), (11.4525476, 48.8145954), (11.4527227, 48.8145998), (11.4527141, 48.8147482)]",oberbayern-houses_403
"(11.453068963248148, 48.814640423038355)",134.81220064125955,False,"[(11.4531595, 48.814684), (11.4529965, 48.8146967), (11.4529784, 48.8145969), (11.4531414, 48.8145841), (11.4531595, 48.814684)]",oberbayern-houses_404
"(11.452668724347216, 48.81499359483839)",273.7082754243165,False,"[(11.452557, 48.8150687), (11.4525484, 48.8149245), (11.4527805, 48.8149185), (11.452789, 48.8150627), (11.452557, 48.8150687)]",oberbayern-houses_405
"(11.453011046668452, 48.81494493644924)",211.9403085429221,False,"[(11.4531101, 48.8150121), (11.4529338, 48.8150235), (11.4529119, 48.8148778), (11.4530884, 48.8148664), (11.4531101, 48.8150121)]",oberbayern-houses_406
"(11.45329185, 48.814887299999995)",215.53945542499423,False,"[(11.4531951, 48.8149558), (11.4531769, 48.8148323), (11.4533886, 48.8148188), (11.4534068, 48.8149423), (11.4531951, 48.8149558)]",oberbayern-houses_407
"(11.45052782868974, 48.81470020236846)",88.66857186704874,False,"[(11.4504314, 48.8146812), (11.4506074, 48.8146596), (11.4506243, 48.8147192), (11.4504482, 48.8147408), (11.4504314, 48.8146812)]",oberbayern-houses_408
"(11.450757978946653, 48.814659061625186)",109.97948121279478,,"[(11.4508267, 48.814718), (11.4507251, 48.8147292), (11.4506901, 48.8145914), (11.450733, 48.8145867), (11.4507369, 48.8146019), (11.4507955, 48.8145955), (11.4508267, 48.814718)]",oberbayern-houses_409
"(11.450696469604516, 48.814941972259)",213.23710992001,,"[(11.450607, 48.8150145), (11.450591, 48.8149594), (11.4505726, 48.8148964), (11.450786, 48.8148695), (11.4508203, 48.8149875), (11.450607, 48.8150145)]",oberbayern-houses_410
"(11.450820715194913, 48.815174069527046)",261.2043972397223,False,"[(11.4507072, 48.8152515), (11.4509602, 48.8152207), (11.4509244, 48.8150931), (11.4507302, 48.8151167), (11.4507367, 48.8151399), (11.4506779, 48.815147), (11.4506957, 48.8152105), (11.4507072, 48.8152515)]",oberbayern-houses_411
"(11.45076187330179, 48.81544651597171)",198.30509413871917,,"[(11.4506664, 48.8155193), (11.4506478, 48.8154334), (11.4507166, 48.8154269), (11.4507053, 48.8153749), (11.450835, 48.8153627), (11.450865, 48.8155005), (11.4506664, 48.8155193)]",oberbayern-houses_412
"(11.45099498304015, 48.81539514422928)",130.50082575529814,,"[(11.4509388, 48.815459), (11.4510785, 48.8154432), (11.4510514, 48.8153332), (11.4509129, 48.8153444), (11.4509388, 48.815459)]",oberbayern-houses_413
"(11.451362900000001, 48.815286050000005)",290.5248463265598,,"[(11.4512513, 48.8153684), (11.4515139, 48.815334), (11.4514745, 48.8152037), (11.4512119, 48.8152381), (11.4512513, 48.8153684)]",oberbayern-houses_414
"(11.451668, 48.8151966)",272.3042958639562,,"[(11.4515759, 48.8152822), (11.4515448, 48.8151301), (11.4517601, 48.815111), (11.4517912, 48.8152631), (11.4515759, 48.8152822)]",oberbayern-houses_415
"(11.451919349999999, 48.81512815)",292.95549941435456,False,"[(11.4518177, 48.8152144), (11.4517757, 48.8150736), (11.452021, 48.8150419), (11.452063, 48.8151827), (11.4518177, 48.8152144)]",oberbayern-houses_416
"(11.45224585, 48.815048899999994)",243.43748757988212,False,"[(11.4521381, 48.8151216), (11.4521074, 48.815004), (11.4523536, 48.8149762), (11.4523843, 48.8150938), (11.4521381, 48.8151216)]",oberbayern-houses_417
"(11.452185126163965, 48.81482775457746)",332.2956089805812,,"[(11.452058, 48.8149089), (11.4520423, 48.8147589), (11.4523122, 48.8147466), (11.452328, 48.8148966), (11.452058, 48.8149089)]",oberbayern-houses_418
"(11.446550371546696, 48.81588224688175)",257.67238837108016,,"[(11.4467006, 48.815922), (11.4464342, 48.8159565), (11.4464001, 48.8158425), (11.4466666, 48.815808), (11.4467006, 48.815922)]",oberbayern-houses_419
"(11.446875124403492, 48.815814573422344)",257.7501712003723,,"[(11.4467622, 48.815897), (11.4467324, 48.8157949), (11.4468552, 48.8157793), (11.4468406, 48.8157295), (11.4469584, 48.8157146), (11.4470027, 48.8158666), (11.4467622, 48.815897)]",oberbayern-houses_420
"(11.447205742830263, 48.81577659403007)",244.71825708448887,,"[(11.4471081, 48.8158441), (11.4470715, 48.8157237), (11.4472866, 48.8156954), (11.4473325, 48.8158465), (11.4472376, 48.815859), (11.4472282, 48.8158283), (11.4471081, 48.8158441)]",oberbayern-houses_421
"(11.4469709228042, 48.81610809460001)",267.2845011800528,False,"[(11.4468765, 48.8161912), (11.4468465, 48.8160443), (11.4470654, 48.816025), (11.4470953, 48.8161719), (11.4468765, 48.8161912)]",oberbayern-houses_422
