center,area,orientation,poly,id
"(7.432333927247914, 50.616014042360504)",141.85795233771205,,"[(7.4322523, 50.616073), (7.4322781, 50.615944), (7.4324156, 50.6159551), (7.4323897, 50.6160841), (7.4322523, 50.616073)]",rheinland-pfalz-houses_8492
"(8.401542150000001, 49.262293)",92.66684651374817,,"[(8.4014682, 49.2623317), (8.4016161, 49.2623317), (8.4016161, 49.2622543), (8.4014682, 49.2622543), (8.4014682, 49.2623317)]",rheinland-pfalz-houses_8493
"(6.5612079923041495, 49.68065705538715)",226.87228675372899,,"[(6.5612943, 49.6807396), (6.561309, 49.6807173), (6.5613591, 49.6806378), (6.5611212, 49.6805747), (6.5610565, 49.6806758), (6.5612943, 49.6807396)]",rheinland-pfalz-houses_8494
"(8.277904090191477, 49.27368962545719)",171.80606263130903,,"[(8.2777906, 49.2737276), (8.2779619, 49.2737638), (8.2780176, 49.2736516), (8.2778462, 49.2736155), (8.2777906, 49.2737276)]",rheinland-pfalz-houses_8495
"(6.557940608441186, 49.67963966075525)",263.0861436538398,,"[(6.5578181, 49.6795691), (6.5578891, 49.6797423), (6.5580066, 49.67973), (6.558054, 49.6796761), (6.557998, 49.6795382), (6.5578181, 49.6795691)]",rheinland-pfalz-houses_8496
"(7.587336964195174, 50.375972959861066)",107.55973098054528,,"[(7.5872381, 50.3760049), (7.587327, 50.3759033), (7.5874046, 50.3759309), (7.5873835, 50.375955), (7.5874323, 50.3759724), (7.5873869, 50.3760244), (7.5873359, 50.3760062), (7.5873136, 50.3760317), (7.5872381, 50.3760049)]",rheinland-pfalz-houses_8497
"(8.3360417, 49.53999665)",120.93812890537083,,"[(8.3360947, 49.5399342), (8.3359644, 49.539946), (8.3359887, 49.5400591), (8.336119, 49.5400473), (8.3360947, 49.5399342)]",rheinland-pfalz-houses_8498
"(7.294996582991039, 50.50705514044935)",94.35342326760292,,"[(7.294994, 50.506984), (7.2949143, 50.5071033), (7.2949991, 50.5071263), (7.2950789, 50.507007), (7.294994, 50.506984)]",rheinland-pfalz-houses_8499
"(7.840117293006247, 50.43496598318561)",166.98270685225725,,"[(7.8400355, 50.4350401), (7.8399748, 50.4349657), (7.8401995, 50.434892), (7.8402598, 50.434966), (7.8400355, 50.4350401)]",rheinland-pfalz-houses_8500
"(7.66843069556157, 50.62306933115479)",244.73192749917507,,"[(7.6683991, 50.6231725), (7.6685617, 50.6231336), (7.6684623, 50.6229662), (7.6682997, 50.623005), (7.6683991, 50.6231725)]",rheinland-pfalz-houses_8501
"(8.120436757296302, 49.246968502220234)",169.7573215831071,,"[(8.120485, 49.2470323), (8.1205334, 49.2468997), (8.1204063, 49.2468799), (8.1203428, 49.2470536), (8.1204152, 49.2470649), (8.1204302, 49.2470238), (8.120485, 49.2470323)]",rheinland-pfalz-houses_8502
"(8.40210305, 49.2645071)",90.03749207872897,,"[(8.4021387, 49.2644366), (8.4020587, 49.2644388), (8.4020674, 49.2645776), (8.4021474, 49.2645754), (8.4021387, 49.2644366)]",rheinland-pfalz-houses_8503
"(8.262145389168257, 49.98556297697514)",55.4899093862623,,"[(8.262104, 49.9856024), (8.2622, 49.985595), (8.2621868, 49.9855236), (8.2620908, 49.9855309), (8.262104, 49.9856024)]",rheinland-pfalz-houses_8504
"(8.40226262883387, 49.26952089393282)",140.72662441432476,,"[(8.4022118, 49.2694524), (8.4023553, 49.2694747), (8.4023134, 49.2695894), (8.40217, 49.2695671), (8.4022118, 49.2694524)]",rheinland-pfalz-houses_8505
"(8.137777364537595, 49.28317980355667)",111.57137600891292,,"[(8.1376815, 49.2832094), (8.1377242, 49.2832151), (8.1378491, 49.2832297), (8.1378713, 49.283149), (8.1377076, 49.2831299), (8.1376815, 49.2832094)]",rheinland-pfalz-houses_8506
"(6.631833642680377, 49.74559163656994)",163.92801258526742,,"[(6.6317572, 49.7456564), (6.6319457, 49.7456289), (6.6319121, 49.7455267), (6.6317268, 49.7455527), (6.6317386, 49.7455925), (6.6317268, 49.7455953), (6.6317355, 49.7456248), (6.6317491, 49.7456237), (6.6317572, 49.7456564)]",rheinland-pfalz-houses_8507
"(7.768930500000001, 49.43007145)",90.45970288664103,,"[(7.7689192, 49.4300115), (7.7688382, 49.4300779), (7.7689418, 49.4301314), (7.7690228, 49.430065), (7.7689192, 49.4300115)]",rheinland-pfalz-houses_8508
"(6.5922790678031795, 49.701941897588995)",119.3228612691164,,"[(6.5922478, 49.7020083), (6.5923834, 49.7019581), (6.5923104, 49.7018755), (6.5921747, 49.7019257), (6.5922478, 49.7020083)]",rheinland-pfalz-houses_8509
"(7.333568533267616, 50.60573844954885)",117.83043959736824,,"[(7.33346, 50.6057414), (7.3335585, 50.6056698), (7.3336771, 50.6057355), (7.3335785, 50.6058071), (7.33346, 50.6057414)]",rheinland-pfalz-houses_8510
"(8.399213690874463, 49.26451862161158)",111.4107173718512,,"[(8.3992608, 49.2645791), (8.3992937, 49.2644753), (8.3991666, 49.2644581), (8.3991337, 49.264562), (8.3992608, 49.2645791)]",rheinland-pfalz-houses_8511
"(7.0657384781081465, 49.91933530834918)",209.70064790174365,,"[(7.0656386, 49.9192624), (7.065682, 49.9194255), (7.0658384, 49.9194082), (7.0657949, 49.9192451), (7.0656386, 49.9192624)]",rheinland-pfalz-houses_8512
"(7.760995944914499, 49.46080695767157)",114.07424441445619,,"[(7.7610415, 49.4607391), (7.7610742, 49.460821), (7.7610216, 49.4608299), (7.7610394, 49.4608744), (7.7609689, 49.4608863), (7.7609464, 49.4608301), (7.7609279, 49.4608332), (7.760924, 49.4608235), (7.760945, 49.4608199), (7.7609209, 49.4607594), (7.7610415, 49.4607391)]",rheinland-pfalz-houses_8513
"(8.14149215, 49.117498149999996)",121.91168555174954,,"[(8.1415908, 49.1175352), (8.1415879, 49.117458), (8.1413935, 49.1174611), (8.1413964, 49.1175383), (8.1415908, 49.1175352)]",rheinland-pfalz-houses_8514
"(8.144299569227146, 49.11698942456274)",158.25220559397712,,"[(8.1441918, 49.1169452), (8.1441952, 49.117037), (8.1444073, 49.1170337), (8.1444039, 49.1169418), (8.1441918, 49.1169452)]",rheinland-pfalz-houses_8515
"(8.221975058894547, 49.28649486327983)",191.99696275033057,,"[(8.2218269, 49.2864925), (8.2220191, 49.286532), (8.2219976, 49.2865766), (8.2221005, 49.2865977), (8.2221281, 49.2865406), (8.2220236, 49.2865191), (8.2220573, 49.2864494), (8.2218667, 49.2864102), (8.2218269, 49.2864925)]",rheinland-pfalz-houses_8516
"(8.281925863472177, 49.9582805350251)",109.45716994488612,,"[(8.2818196, 49.9583227), (8.2818133, 49.9582869), (8.2818503, 49.9582842), (8.281844, 49.9582485), (8.2820149, 49.9582361), (8.2820274, 49.9583076), (8.2818196, 49.9583227)]",rheinland-pfalz-houses_8517
"(7.250389517657056, 50.62048412928282)",190.3773180283606,,"[(7.2504846, 50.6205521), (7.2505242, 50.6204532), (7.2502944, 50.6204162), (7.2502548, 50.620515), (7.2504846, 50.6205521)]",rheinland-pfalz-houses_8518
"(8.110192014271426, 49.2722545724506)",149.6071961587295,,"[(8.1102286, 49.272144), (8.1102397, 49.2723634), (8.1101547, 49.2723642), (8.1101449, 49.2721456), (8.1102286, 49.272144)]",rheinland-pfalz-houses_8519
"(8.091801315965816, 49.23728715679486)",85.27357930131257,,"[(8.0917214, 49.2373156), (8.091745, 49.2372434), (8.0918541, 49.2372528), (8.0918806, 49.237255), (8.0918541, 49.2373342), (8.0917214, 49.2373156)]",rheinland-pfalz-houses_8520
"(6.516728501921455, 50.02212960042714)",158.61872513219714,,"[(6.5166093, 50.0221541), (6.5167843, 50.0222016), (6.5168234, 50.0221421), (6.5168477, 50.0221051), (6.5166727, 50.0220576), (6.5166093, 50.0221541)]",rheinland-pfalz-houses_8521
"(8.262760816804482, 49.98543634778402)",62.90348117798567,,"[(8.2627577, 49.985487), (8.262838, 49.9854467), (8.262764, 49.9853857), (8.2626836, 49.985426), (8.2627577, 49.985487)]",rheinland-pfalz-houses_8522
"(8.244526534505919, 49.10879934761301)",435.39985563233495,,"[(8.2447394, 49.1088828), (8.2447971, 49.1087993), (8.2444371, 49.1086893), (8.2443804, 49.1087584), (8.2443575, 49.1087516), (8.2442875, 49.108853), (8.2444388, 49.1088978), (8.2444985, 49.1088114), (8.2447394, 49.1088828)]",rheinland-pfalz-houses_8523
"(8.22219003366244, 50.01557841098686)",108.92502696905285,,"[(8.2222554, 50.0155712), (8.2222173, 50.0155696), (8.2222242, 50.0155016), (8.222148, 50.0154984), (8.2221412, 50.0155665), (8.2221337, 50.0156402), (8.2222479, 50.015645), (8.2222554, 50.0155712)]",rheinland-pfalz-houses_8524
"(8.319625619961966, 49.96231111403767)",146.3404751420021,,"[(8.3195104, 49.9622885), (8.3196125, 49.9623881), (8.3197408, 49.9623338), (8.3196388, 49.9622341), (8.3195104, 49.9622885)]",rheinland-pfalz-houses_8525
"(6.8403186244315455, 49.99997152457575)",119.14224231941625,,"[(6.8402151, 50.0000086), (6.8404244, 50.0000058), (6.8404221, 49.9999344), (6.8402128, 49.9999373), (6.8402151, 50.0000086)]",rheinland-pfalz-houses_8526
"(7.955540900000001, 49.201893649999995)",186.64240795746446,,"[(7.9554457, 49.2018324), (7.9556483, 49.2018418), (7.9556361, 49.2019549), (7.9554335, 49.2019455), (7.9554457, 49.2018324)]",rheinland-pfalz-houses_8527
"(8.123241235329434, 49.24723912286956)",131.52701430395246,,"[(8.123147, 49.247279), (8.1231654, 49.247185), (8.1233355, 49.2471993), (8.1233171, 49.2472932), (8.123147, 49.247279)]",rheinland-pfalz-houses_8528
"(6.553818249080942, 49.63124523330702)",147.07624937593937,,"[(6.5536995, 49.6312418), (6.553814, 49.6313222), (6.553937, 49.6312486), (6.5538225, 49.6311683), (6.5536995, 49.6312418)]",rheinland-pfalz-houses_8529
"(8.3936519, 49.265166400000005)",79.82589650386944,,"[(8.393591, 49.265207), (8.393709, 49.2652093), (8.3937128, 49.2651258), (8.3935948, 49.2651235), (8.393591, 49.265207)]",rheinland-pfalz-houses_8530
"(8.258990133625934, 49.985469900646066)",77.2432201653719,,"[(8.2589009, 49.9854665), (8.2590151, 49.9855251), (8.2590794, 49.9854733), (8.2589651, 49.9854147), (8.2589009, 49.9854665)]",rheinland-pfalz-houses_8531
"(8.337977521753302, 49.54025129235413)",192.72865741327405,,"[(8.3380764, 49.5403166), (8.3380335, 49.5401672), (8.3378786, 49.540186), (8.3379216, 49.5403354), (8.3380764, 49.5403166)]",rheinland-pfalz-houses_8532
"(8.141028644327955, 49.32225862194271)",210.18947645556182,,"[(8.1408825, 49.3223205), (8.1408619, 49.3222497), (8.1410049, 49.322232), (8.1409952, 49.3221974), (8.1410935, 49.3221818), (8.1411146, 49.3222316), (8.1411796, 49.3222236), (8.1411965, 49.3222817), (8.1408825, 49.3223205)]",rheinland-pfalz-houses_8533
"(8.243312300000001, 49.9700227)",79.58120328187943,,"[(8.2432346, 49.9700763), (8.2432998, 49.9700955), (8.24339, 49.9699691), (8.2433248, 49.9699499), (8.2432346, 49.9700763)]",rheinland-pfalz-houses_8534
"(8.399346778241881, 49.27259217944096)",110.12450990825891,,"[(8.3992866, 49.2725314), (8.3992364, 49.2725946), (8.3994093, 49.2726527), (8.3994563, 49.2725902), (8.3992866, 49.2725314)]",rheinland-pfalz-houses_8535
"(8.10219846175149, 49.2714138448648)",88.57371155079454,,"[(8.1021132, 49.2714532), (8.1020948, 49.2713959), (8.1022874, 49.2713761), (8.1023013, 49.2714314), (8.1021826, 49.271444), (8.1021132, 49.2714532)]",rheinland-pfalz-houses_8536
"(7.9479753297737865, 50.4592844983765)",167.4101746827364,,"[(7.9478268, 50.4593029), (7.9480983, 50.4593406), (7.9481239, 50.4592661), (7.9478523, 50.4592284), (7.9478268, 50.4593029)]",rheinland-pfalz-houses_8537
"(7.59066455, 50.33822485)",153.78873355686665,,"[(7.5905918, 50.3382891), (7.5905539, 50.3381891), (7.5907373, 50.3381606), (7.5907752, 50.3382606), (7.5905918, 50.3382891)]",rheinland-pfalz-houses_8538
"(8.319344689208666, 49.96040111958376)",144.18740617483854,,"[(8.319461, 49.9604162), (8.3193761, 49.9603275), (8.3192284, 49.9603861), (8.3193132, 49.9604747), (8.319461, 49.9604162)]",rheinland-pfalz-houses_8539
"(8.406457070331673, 49.26798745242864)",143.6354512013495,,"[(8.4063374, 49.2680098), (8.4063698, 49.2679296), (8.4065767, 49.2679651), (8.4065444, 49.2680453), (8.4063374, 49.2680098)]",rheinland-pfalz-houses_8540
"(8.083948651788614, 49.266803230005955)",167.41624415153638,,"[(8.0837649, 49.2667753), (8.0840922, 49.2667652), (8.0840979, 49.2668511), (8.0840191, 49.2668537), (8.0840167, 49.2668246), (8.0837957, 49.2668352), (8.0837649, 49.2667753)]",rheinland-pfalz-houses_8541
"(7.556873030800643, 49.15513139791221)",187.85031493380666,,"[(7.5567363, 49.1551516), (7.5569601, 49.1552032), (7.5570098, 49.1551112), (7.5567859, 49.1550596), (7.5567363, 49.1551516)]",rheinland-pfalz-houses_8542
"(6.772720178472734, 49.98867690534911)",84.70659194886684,,"[(6.7726274, 49.9886834), (6.7726891, 49.9886218), (6.7728114, 49.9886695), (6.7727536, 49.9887323), (6.7727139, 49.988717), (6.7726274, 49.9886834)]",rheinland-pfalz-houses_8543
"(8.27022043218853, 49.272008808071966)",74.90335677191615,,"[(8.2701472, 49.2720375), (8.2702491, 49.2720617), (8.2702917, 49.2719795), (8.2701948, 49.2719554), (8.2701472, 49.2720375)]",rheinland-pfalz-houses_8544
"(6.781222140006818, 49.775000915876234)",147.5894073881209,,"[(6.7811988, 49.77492), (6.7813283, 49.7749584), (6.7812658, 49.7750465), (6.7812482, 49.7750413), (6.7812138, 49.7750898), (6.7811355, 49.7750666), (6.7811697, 49.7750184), (6.781136, 49.7750085), (6.7811988, 49.77492)]",rheinland-pfalz-houses_8545
"(8.363794693075167, 49.54347518487157)",38.68858074396849,,"[(8.3638575, 49.5434612), (8.3638106, 49.5434334), (8.3637319, 49.5434891), (8.3637788, 49.543517), (8.3638575, 49.5434612)]",rheinland-pfalz-houses_8546
"(8.143048774589074, 49.117083293995414)",119.24065490532666,,"[(8.1431182, 49.1170307), (8.1429755, 49.117033), (8.1429794, 49.1171359), (8.143122, 49.1171336), (8.1431182, 49.1170307)]",rheinland-pfalz-houses_8547
"(6.94852200693774, 50.55708498300479)",99.52864176779985,,"[(6.9484217, 50.5570897), (6.9485482, 50.5571467), (6.9486223, 50.5570802), (6.9484958, 50.5570233), (6.9484217, 50.5570897)]",rheinland-pfalz-houses_8548
"(8.352383149999998, 49.4363323)",91.34378030151129,,"[(8.3523309, 49.4363935), (8.3524194, 49.4363982), (8.3524354, 49.4362711), (8.3523469, 49.4362664), (8.3523309, 49.4363935)]",rheinland-pfalz-houses_8549
"(8.374266600787585, 49.423359201995744)",98.04090696852654,,"[(8.3741742, 49.4233911), (8.3741765, 49.4233246), (8.3742431, 49.4233256), (8.3743593, 49.4233272), (8.374356, 49.4233942), (8.3743051, 49.4233931), (8.3741742, 49.4233911)]",rheinland-pfalz-houses_8550
"(8.271806428408716, 49.9661493163853)",106.32239872962236,,"[(8.2719087, 49.9661469), (8.2718252, 49.966214), (8.2717042, 49.9661518), (8.2717876, 49.9660846), (8.2719087, 49.9661469)]",rheinland-pfalz-houses_8551
"(8.278839900000001, 49.275454100000005)",109.54689103364944,,"[(8.2787901, 49.2753961), (8.2787518, 49.2754874), (8.2788897, 49.2755121), (8.278928, 49.2754208), (8.2787901, 49.2753961)]",rheinland-pfalz-houses_8552
"(7.333373966790204, 50.60565440083703)",110.36344759911299,,"[(7.3332692, 50.6056597), (7.3333838, 50.6057208), (7.3334787, 50.6056491), (7.3333642, 50.605588), (7.3332692, 50.6056597)]",rheinland-pfalz-houses_8553
"(8.255062950000001, 49.98656814999999)",178.45116973668337,,"[(8.2549281, 49.9865606), (8.2550094, 49.9866481), (8.2551978, 49.9865757), (8.2551165, 49.9864882), (8.2549281, 49.9865606)]",rheinland-pfalz-houses_8554
"(8.124251791752378, 49.247072220768366)",202.87920389696956,,"[(8.1241399, 49.2471279), (8.1241964, 49.2469878), (8.1243637, 49.2470166), (8.1243072, 49.2471566), (8.1241399, 49.2471279)]",rheinland-pfalz-houses_8555
"(7.590068116655559, 50.34052850021618)",118.111881993711,,"[(7.5900646, 50.3405976), (7.5899601, 50.3405299), (7.5900717, 50.3404594), (7.5901761, 50.3405271), (7.5900646, 50.3405976)]",rheinland-pfalz-houses_8556
"(8.353479172136732, 49.43579752618036)",66.70437746820971,,"[(8.3534076, 49.4357668), (8.3534024, 49.4358223), (8.3535507, 49.4358283), (8.3535559, 49.4357727), (8.3534076, 49.4357668)]",rheinland-pfalz-houses_8557
"(8.33820057462072, 49.53818814640173)",60.72525786573533,,"[(8.3381336, 49.5381605), (8.3381355, 49.5382176), (8.3382675, 49.5382158), (8.3382657, 49.5381587), (8.3381336, 49.5381605)]",rheinland-pfalz-houses_8558
"(7.58976405, 50.339834350000004)",159.11621755361557,,"[(7.589759, 50.3399148), (7.5896387, 50.3398418), (7.5897691, 50.3397539), (7.5898894, 50.3398269), (7.589759, 50.3399148)]",rheinland-pfalz-houses_8559
"(8.402990002413492, 49.26188516642727)",128.94849667698145,,"[(8.4028791, 49.2618962), (8.4030004, 49.2618123), (8.4031009, 49.2618742), (8.4029796, 49.261958), (8.4028791, 49.2618962)]",rheinland-pfalz-houses_8560
"(6.5602558861429445, 49.62576302959758)",109.33005565032363,,"[(6.5603516, 49.6257888), (6.5601968, 49.6258182), (6.5601602, 49.6257372), (6.560315, 49.6257079), (6.5603516, 49.6257888)]",rheinland-pfalz-houses_8561
"(8.27426495, 49.97111805)",187.29649250209332,,"[(8.2741393, 49.9711499), (8.2743129, 49.9711993), (8.2743906, 49.9710862), (8.274217, 49.9710368), (8.2741393, 49.9711499)]",rheinland-pfalz-houses_8562
"(8.340254450000002, 49.539636900000005)",86.40301052853465,,"[(8.3402904, 49.5395793), (8.3401903, 49.5395904), (8.3402185, 49.5396945), (8.3403186, 49.5396834), (8.3402904, 49.5395793)]",rheinland-pfalz-houses_8563
"(8.398625799999998, 49.270958349999994)",211.21476964652538,,"[(8.3984957, 49.2709953), (8.3986668, 49.271047), (8.3987559, 49.2709214), (8.3985848, 49.2708697), (8.3984957, 49.2709953)]",rheinland-pfalz-houses_8564
"(8.141027250000002, 49.118005999999994)",110.2978138460312,,"[(8.1409633, 49.1180586), (8.141095, 49.1180565), (8.1410912, 49.1179534), (8.1409595, 49.1179555), (8.1409633, 49.1180586)]",rheinland-pfalz-houses_8565
"(7.5824848000000005, 50.369043899999994)",133.7097591739148,across,"[(7.582431, 50.3691124), (7.5825621, 50.3691025), (7.5825386, 50.3689754), (7.5824075, 50.3689853), (7.582431, 50.3691124)]",rheinland-pfalz-houses_8566
"(8.374254380189733, 49.42367082479992)",82.3143811635673,,"[(8.3742962, 49.423606), (8.3742176, 49.4236054), (8.374213, 49.4237359), (8.3742907, 49.4237365), (8.3742962, 49.423606)]",rheinland-pfalz-houses_8567
"(7.407391926484184, 50.62822624397127)",121.07288268581033,,"[(7.4073124, 50.6282751), (7.4074566, 50.6282832), (7.4074715, 50.6281774), (7.4073272, 50.6281693), (7.4073124, 50.6282751)]",rheinland-pfalz-houses_8568
"(7.244439180457374, 50.61874254784937)",198.25173259153962,,"[(7.2445355, 50.6188146), (7.2445838, 50.61872), (7.2443428, 50.6186705), (7.2442946, 50.6187651), (7.2445355, 50.6188146)]",rheinland-pfalz-houses_8569
"(8.12023895896493, 49.24705839826102)",188.9940144661814,,"[(8.1203095, 49.2471401), (8.1203338, 49.2470484), (8.1202905, 49.2470435), (8.1203071, 49.2469811), (8.1201858, 49.2469674), (8.1201449, 49.2471215), (8.1203095, 49.2471401)]",rheinland-pfalz-houses_8570
"(7.723374212319903, 50.64835302472601)",179.79667734506074,,"[(7.7232888, 50.6484195), (7.723463, 50.6484177), (7.7234596, 50.6482865), (7.7232854, 50.6482884), (7.723287, 50.6483499), (7.7232888, 50.6484195)]",rheinland-pfalz-houses_8571
"(8.336030992555488, 49.539225777539826)",87.82551530003548,,"[(8.3359917, 49.5392832), (8.336093, 49.539274), (8.3360703, 49.5391684), (8.335969, 49.5391775), (8.3359917, 49.5392832)]",rheinland-pfalz-houses_8572
"(7.291314118639028, 50.3149141683278)",88.48891051672399,,"[(7.2913015, 50.3149489), (7.2913208, 50.3149806), (7.2913933, 50.3149627), (7.2913241, 50.3148491), (7.2912336, 50.3148716), (7.2912835, 50.3149534), (7.2913015, 50.3149489)]",rheinland-pfalz-houses_8573
"(8.2784903, 49.96624395)",110.12657483667135,,"[(8.2784693, 49.9663107), (8.2783849, 49.9662504), (8.2785113, 49.9661772), (8.2785957, 49.9662375), (8.2784693, 49.9663107)]",rheinland-pfalz-houses_8574
"(6.479783994209255, 49.81763791684518)",142.93307320028543,,"[(6.4798102, 49.8177125), (6.4799024, 49.8176343), (6.4797578, 49.8175633), (6.4796656, 49.8176416), (6.4798102, 49.8177125)]",rheinland-pfalz-houses_8575
"(7.584587886472487, 50.345574778516294)",92.45550818555057,,"[(7.5846789, 50.3455983), (7.5846442, 50.345525), (7.5845174, 50.3455495), (7.5844893, 50.345555), (7.5845052, 50.3455884), (7.5845217, 50.3455852), (7.5845406, 50.3456251), (7.5846789, 50.3455983)]",rheinland-pfalz-houses_8576
"(7.626396046131334, 50.263325955851364)",134.35431820899248,,"[(7.6262721, 50.2632615), (7.6263124, 50.2632465), (7.626348, 50.2632857), (7.6264134, 50.2632613), (7.6265088, 50.2633662), (7.6264032, 50.2634055), (7.6262721, 50.2632615)]",rheinland-pfalz-houses_8577
"(8.318977850000001, 49.96347575)",63.482324093580246,,"[(8.3189925, 49.9634259), (8.3189024, 49.963461), (8.3189632, 49.9635256), (8.3190533, 49.9634905), (8.3189925, 49.9634259)]",rheinland-pfalz-houses_8578
"(6.6636626201608085, 49.77834491995162)",107.09110185690224,,"[(6.6636627, 49.7782728), (6.6636855, 49.7783007), (6.6637182, 49.7783392), (6.6637534, 49.7783806), (6.6636832, 49.7784142), (6.663663, 49.7784154), (6.6635694, 49.7783053), (6.6636627, 49.7782728)]",rheinland-pfalz-houses_8579
"(8.256071966412724, 49.986131800251066)",221.6455833464861,,"[(8.2559838, 49.986219), (8.2562337, 49.9861294), (8.2561602, 49.9860446), (8.2559102, 49.9861342), (8.2559838, 49.986219)]",rheinland-pfalz-houses_8580
"(8.227689474536037, 50.01640285477284)",137.3905627420172,,"[(8.2276007, 50.016451), (8.227774, 50.0164541), (8.2277782, 50.0163547), (8.227605, 50.0163516), (8.2276007, 50.016451)]",rheinland-pfalz-houses_8581
"(8.390917974886833, 49.264436147436285)",172.60839570616372,,"[(8.390786, 49.2643961), (8.3907867, 49.2644771), (8.3910499, 49.2644762), (8.3910493, 49.2643952), (8.390786, 49.2643961)]",rheinland-pfalz-houses_8582
"(8.258782950576592, 49.9840184332298)",264.36079405248165,,"[(8.2587866, 49.9841233), (8.25894, 49.9839902), (8.2587793, 49.9839136), (8.2586259, 49.9840466), (8.2587866, 49.9841233)]",rheinland-pfalz-houses_8583
"(8.419339249999998, 49.42369385)",99.96657880349085,,"[(8.4192643, 49.4237348), (8.4194099, 49.4237379), (8.4194142, 49.4236529), (8.4192686, 49.4236498), (8.4192643, 49.4237348)]",rheinland-pfalz-houses_8584
"(8.35160967175144, 49.43599292629485)",67.5869438671507,,"[(8.3516807, 49.4360244), (8.3516866, 49.435968), (8.3515386, 49.4359615), (8.3515327, 49.4360178), (8.3516807, 49.4360244)]",rheinland-pfalz-houses_8585
"(7.717636112915051, 50.648839021406104)",95.0459290612489,,"[(7.7175566, 50.6488749), (7.7176915, 50.64889), (7.7177156, 50.6488031), (7.7176277, 50.6487933), (7.7175807, 50.6487881), (7.7175566, 50.6488749)]",rheinland-pfalz-houses_8586
"(8.29679066798227, 49.926077543654735)",259.0494328951463,,"[(8.2966752, 49.9261158), (8.2968345, 49.9261758), (8.2969469, 49.926052), (8.2967912, 49.9259935), (8.2967715, 49.9260152), (8.2967166, 49.9259945), (8.2966624, 49.9260543), (8.2966361, 49.9260832), (8.2966873, 49.9261024), (8.2966752, 49.9261158)]",rheinland-pfalz-houses_8587
"(7.736917120212059, 50.65809819584247)",221.9576490148902,,"[(7.7369881, 50.658015), (7.7367836, 50.6580559), (7.7368462, 50.6581814), (7.7370506, 50.6581405), (7.7369881, 50.658015)]",rheinland-pfalz-houses_8588
"(6.7489427007986285, 49.82213005340682)",98.66916195233352,,"[(6.7489682, 49.8221702), (6.7488681, 49.8221717), (6.7488652, 49.8220907), (6.7490173, 49.8220884), (6.7490202, 49.8221694), (6.7489682, 49.8221702)]",rheinland-pfalz-houses_8589
"(8.3198331, 49.96251195)",101.66094497591257,,"[(8.3197341, 49.9625024), (8.3198032, 49.9625734), (8.3199321, 49.9625215), (8.319863, 49.9624505), (8.3197341, 49.9625024)]",rheinland-pfalz-houses_8590
"(7.667616914033231, 50.623022820271764)",238.86272770911455,,"[(7.6675288, 50.6231048), (7.6674719, 50.6229856), (7.667705, 50.6229408), (7.6677619, 50.6230601), (7.6675288, 50.6231048)]",rheinland-pfalz-houses_8591
"(7.582482638652678, 50.33766238159411)",102.95827824808657,,"[(7.5825532, 50.3377103), (7.5825742, 50.3376324), (7.5824121, 50.3376145), (7.582391, 50.3376923), (7.5825532, 50.3377103)]",rheinland-pfalz-houses_8592
"(8.279692152689638, 49.27476654407641)",198.99967558681965,,"[(8.2795745, 49.2748128), (8.279659, 49.2748275), (8.2797587, 49.2748449), (8.2798098, 49.2747203), (8.2796256, 49.2746882), (8.2795745, 49.2748128)]",rheinland-pfalz-houses_8593
"(7.684705185157291, 50.16761809247901)",117.4154906370677,,"[(7.6846215, 50.167654), (7.6845998, 50.1675903), (7.6847753, 50.1675657), (7.6848042, 50.1676504), (7.6846653, 50.1676699), (7.6846581, 50.1676489), (7.6846215, 50.167654)]",rheinland-pfalz-houses_8594
"(7.715942118567755, 50.64886143372954)",144.59028098452836,,"[(7.7158354, 50.6488931), (7.715967, 50.6489066), (7.7159638, 50.6489192), (7.7160246, 50.6489254), (7.7160498, 50.6488262), (7.7158593, 50.6488067), (7.7158554, 50.6488217), (7.7158357, 50.6488197), (7.7158285, 50.6488482), (7.7158463, 50.64885), (7.7158354, 50.6488931)]",rheinland-pfalz-houses_8595
"(8.401710366788494, 49.26328150023385)",163.4543657451868,,"[(8.4016694, 49.2632028), (8.401583, 49.2632833), (8.4017514, 49.2633602), (8.4018377, 49.2632797), (8.4016694, 49.2632028)]",rheinland-pfalz-houses_8596
"(6.553026863107827, 49.67910515576661)",137.77081923931837,,"[(6.5529134, 49.6791132), (6.5529948, 49.6791824), (6.5531447, 49.6790948), (6.5530513, 49.6790295), (6.5529134, 49.6791132)]",rheinland-pfalz-houses_8597
"(8.401110650000001, 49.27090269999999)",171.60902293771505,,"[(8.4009826, 49.2709067), (8.4010976, 49.2709859), (8.4012387, 49.2708987), (8.4011237, 49.2708195), (8.4009826, 49.2709067)]",rheinland-pfalz-houses_8598
"(7.62575561672368, 50.27393554704353)",197.5620292723179,,"[(7.6257539, 50.2740263), (7.6256188, 50.2739112), (7.6257574, 50.2738448), (7.6258924, 50.2739599), (7.6257539, 50.2740263)]",rheinland-pfalz-houses_8599
"(7.332165549999998, 50.60493404999999)",95.58750290423632,,"[(7.3321485, 50.6048727), (7.3322636, 50.6049309), (7.3321826, 50.6049954), (7.3320675, 50.6049372), (7.3321485, 50.6048727)]",rheinland-pfalz-houses_8600
