center,area,orientation,poly,id
"(13.232531832381628, 52.50520992348866)",126.94254882913083,,"[(13.232431, 52.505249), (13.2326199, 52.5052591), (13.2326327, 52.5051709), (13.2324438, 52.5051607), (13.232431, 52.505249)]",berlin-houses_9295
"(13.274928899999997, 52.513940950000006)",195.12203932181,,"[(13.2748148, 52.5140091), (13.2750855, 52.5139606), (13.275043, 52.5138728), (13.2747723, 52.5139213), (13.2748148, 52.5140091)]",berlin-houses_9296
"(13.504478225108887, 52.54107214175461)",105.70442716870457,,"[(13.5044182, 52.5411308), (13.5045371, 52.5411312), (13.5045383, 52.5410135), (13.5044193, 52.5410131), (13.5044182, 52.5411308)]",berlin-houses_9297
"(13.422597227557352, 52.44404969764451)",85.9277601656504,,"[(13.4225055, 52.4440731), (13.4225305, 52.4440048), (13.4226889, 52.4440263), (13.422664, 52.4440946), (13.422597, 52.4440855), (13.4225101, 52.4440737), (13.4225055, 52.4440731)]",berlin-houses_9298
"(13.25535815037134, 52.514143373431565)",87.1403637630865,,"[(13.2552822, 52.5141747), (13.2552998, 52.5141251), (13.2552684, 52.514121), (13.2552774, 52.5140958), (13.2554447, 52.5141167), (13.255418, 52.5141925), (13.2552822, 52.5141747)]",berlin-houses_9299
"(13.269901724351156, 52.514652384778394)",54.55076387152076,,"[(13.2698833, 52.5147019), (13.269842, 52.5146171), (13.2699203, 52.5146028), (13.2699613, 52.5146879), (13.2698833, 52.5147019)]",berlin-houses_9300
"(13.128748059996429, 52.54703567386945)",95.44346851855516,,"[(13.128833, 52.5470701), (13.1287982, 52.5469816), (13.1286631, 52.5470012), (13.128698, 52.5470898), (13.128833, 52.5470701)]",berlin-houses_9301
"(13.452082399999998, 52.416032449999996)",117.07633132860065,,"[(13.4521458, 52.41609), (13.4521875, 52.4160059), (13.452019, 52.4159749), (13.4519773, 52.416059), (13.4521458, 52.41609)]",berlin-houses_9302
"(13.297317099999999, 52.40946384999999)",41.458978962153196,,"[(13.2973489, 52.409504), (13.2972446, 52.4094584), (13.2972853, 52.4094237), (13.2973896, 52.4094693), (13.2973489, 52.409504)]",berlin-houses_9303
"(13.441838501900115, 52.41416462132171)",114.82974549941719,,"[(13.4418576, 52.4141969), (13.4418497, 52.4142296), (13.4417639, 52.4142217), (13.4417721, 52.4141889), (13.4417608, 52.4141878), (13.4417811, 52.4141067), (13.4419291, 52.4141205), (13.4419087, 52.4142019), (13.4418576, 52.4141969)]",berlin-houses_9304
"(13.31999274999456, 52.42154949621429)",101.01482325792313,,"[(13.3199662, 52.4216104), (13.3199086, 52.4215966), (13.3199278, 52.421567), (13.3198926, 52.4215586), (13.3199103, 52.4215307), (13.319945, 52.4215388), (13.3199762, 52.42149), (13.320092, 52.421517), (13.3200429, 52.4215942), (13.3199854, 52.4215807), (13.3199662, 52.4216104)]",berlin-houses_9305
"(13.327557036911982, 52.42234733826698)",101.47821775171906,,"[(13.3275686, 52.4223955), (13.3275615, 52.422386), (13.3275024, 52.4224015), (13.3274545, 52.4223312), (13.3276158, 52.4222892), (13.3276449, 52.4223299), (13.3276198, 52.4223365), (13.3276465, 52.4223742), (13.3275686, 52.4223955)]",berlin-houses_9306
"(13.37394575, 52.47983405)",69.2446380071342,,"[(13.3738812, 52.4797815), (13.373939, 52.4798995), (13.3740103, 52.4798866), (13.3739525, 52.4797686), (13.3738812, 52.4797815)]",berlin-houses_9307
"(13.328204669171686, 52.415695365430764)",120.50448715128005,,"[(13.328226, 52.4157482), (13.3281857, 52.4157334), (13.3281665, 52.4157521), (13.3281158, 52.4157328), (13.3281342, 52.4157144), (13.3280961, 52.4156999), (13.3281668, 52.4156299), (13.3283286, 52.4156908), (13.3282809, 52.4157379), (13.3282482, 52.4157264), (13.328226, 52.4157482)]",berlin-houses_9308
"(13.44316294309052, 52.414780071338534)",108.99749550642446,,"[(13.4430709, 52.4148163), (13.4431254, 52.4147165), (13.44325, 52.4147423), (13.4432333, 52.4147725), (13.4432443, 52.4147749), (13.4432257, 52.4148094), (13.4432185, 52.4148079), (13.4431994, 52.4148427), (13.4430709, 52.4148163)]",berlin-houses_9309
"(13.463805223527771, 52.52187356980513)",81.09418204938993,,"[(13.4638884, 52.5218966), (13.4638481, 52.521819), (13.4637451, 52.5218388), (13.4637642, 52.5218754), (13.463758, 52.5218766), (13.4637209, 52.5218837), (13.4637422, 52.5219247), (13.4637854, 52.5219164), (13.4638884, 52.5218966)]",berlin-houses_9310
"(13.450796507468816, 52.44757953360004)",51.614815099164844,,"[(13.4508269, 52.4476235), (13.450745, 52.4476162), (13.450765, 52.4475356), (13.4508491, 52.4475436), (13.4508269, 52.4476235)]",berlin-houses_9311
"(13.384111980922189, 52.39213882337743)",83.04252952500246,,"[(13.3840612, 52.3921813), (13.3840579, 52.3921568), (13.3840249, 52.3921585), (13.3840222, 52.3921276), (13.3840575, 52.3921251), (13.3840547, 52.3921013), (13.3841768, 52.3920959), (13.3841873, 52.392174), (13.3840718, 52.3921809), (13.3840612, 52.3921813)]",berlin-houses_9312
"(13.548529324513012, 52.524651532874685)",181.38368603773415,,"[(13.5484518, 52.5247233), (13.5486354, 52.5247082), (13.5486069, 52.5245798), (13.5485881, 52.5245813), (13.5484232, 52.5245949), (13.5484518, 52.5247233)]",berlin-houses_9313
"(13.384485945632395, 52.47382837178315)",53.881659265840426,,"[(13.3845039, 52.4738755), (13.3845645, 52.4738381), (13.3844695, 52.4737809), (13.3844457, 52.4737958), (13.3844067, 52.4738202), (13.38441, 52.473822), (13.3844703, 52.4738558), (13.3845039, 52.4738755)]",berlin-houses_9314
"(13.333641606016808, 52.41134283095618)",73.87221241323277,,"[(13.3335558, 52.4113673), (13.3335667, 52.4113093), (13.3336251, 52.4113134), (13.3336266, 52.4113054), (13.3336673, 52.4113083), (13.3336658, 52.4113163), (13.3337271, 52.4113206), (13.3337162, 52.4113786), (13.3335558, 52.4113673)]",berlin-houses_9315
"(13.32616889092956, 52.419396395693546)",170.967500384897,,"[(13.326106, 52.4194703), (13.3260382, 52.4193702), (13.326232, 52.4193227), (13.3262629, 52.4193678), (13.3262992, 52.4194225), (13.326106, 52.4194703)]",berlin-houses_9316
"(13.163171518785944, 52.51416508596044)",59.385483058169484,,"[(13.1631636, 52.5142139), (13.1630915, 52.5141623), (13.1631563, 52.5141283), (13.1631794, 52.5141163), (13.1632516, 52.5141679), (13.1631636, 52.5142139)]",berlin-houses_9317
"(13.25918665, 52.50761045)",149.0452785640955,,"[(13.2590552, 52.5076086), (13.259138, 52.5076848), (13.2593181, 52.5076123), (13.2592353, 52.5075361), (13.2590552, 52.5076086)]",berlin-houses_9318
"(13.557194640575885, 52.520418806444134)",143.85383783117868,,"[(13.5571514, 52.5204797), (13.5571471, 52.5204583), (13.5570896, 52.5204625), (13.5570828, 52.5204288), (13.5571402, 52.5204242), (13.5571275, 52.5203609), (13.5571789, 52.520357), (13.5571756, 52.5203402), (13.5572451, 52.520335), (13.5572762, 52.5204897), (13.5572097, 52.5204947), (13.5572058, 52.5204756), (13.5571514, 52.5204797)]",berlin-houses_9319
"(13.339889023629736, 52.44245765361877)",125.38431640155613,,"[(13.3398679, 52.4424925), (13.3398488, 52.4425189), (13.3397855, 52.442502), (13.3398045, 52.442476), (13.3397927, 52.4424728), (13.3398493, 52.4423934), (13.3398966, 52.4424059), (13.3398994, 52.4424016), (13.3399545, 52.4424158), (13.3399511, 52.4424202), (13.3400009, 52.4424333), (13.339945, 52.4425127), (13.3398679, 52.4424925)]",berlin-houses_9320
"(13.743496749999998, 52.4341154)",58.20392173528671,,"[(13.743576, 52.4341214), (13.7434991, 52.4341641), (13.7434175, 52.4341094), (13.7434944, 52.4340667), (13.743576, 52.4341214)]",berlin-houses_9321
"(13.560637771350201, 52.503184622496484)",182.52930988091975,,"[(13.5604979, 52.5031726), (13.5606355, 52.5031641), (13.5606255, 52.5031041), (13.5607262, 52.5030979), (13.5607486, 52.5032328), (13.5605104, 52.5032477), (13.5604979, 52.5031726)]",berlin-houses_9322
"(13.454123445162432, 52.444593789403704)",46.74254212528467,,"[(13.4540832, 52.4446299), (13.4540682, 52.4445666), (13.4541638, 52.4445577), (13.4541786, 52.444621), (13.4540832, 52.4446299)]",berlin-houses_9323
"(13.238095770028862, 52.61578949636961)",100.24536215513945,,"[(13.2380444, 52.615845), (13.2381914, 52.6158156), (13.2381472, 52.615734), (13.2380001, 52.6157634), (13.2380444, 52.615845)]",berlin-houses_9324
"(13.175289401838977, 52.54577539399537)",112.3702157298103,,"[(13.1752135, 52.5458261), (13.1751901, 52.5457443), (13.1752041, 52.5457427), (13.175284, 52.5457333), (13.1753644, 52.545724), (13.1753885, 52.5458073), (13.1752135, 52.5458261)]",berlin-houses_9325
"(13.451085220501644, 52.44924221552215)",48.37885008379817,,"[(13.451073, 52.4492888), (13.4510119, 52.4492568), (13.4510992, 52.4491958), (13.4511579, 52.4492267), (13.451073, 52.4492888)]",berlin-houses_9326
"(13.309502333531245, 52.417492201512495)",159.17319357395172,,"[(13.3096464, 52.4174782), (13.3094606, 52.4174192), (13.3093663, 52.4175295), (13.309458, 52.4175587), (13.309494, 52.4175165), (13.3095881, 52.4175464), (13.3096464, 52.4174782)]",berlin-houses_9327
"(13.576763504313432, 52.40768642576397)",74.31038808636367,,"[(13.5766739, 52.4076966), (13.5767634, 52.4077425), (13.5768358, 52.40769), (13.5768145, 52.4076791), (13.5768422, 52.407659), (13.5767901, 52.4076322), (13.5767623, 52.4076523), (13.5767463, 52.4076441), (13.5766739, 52.4076966)]",berlin-houses_9328
"(13.44532585, 52.44848085)",51.8652136772871,across,"[(13.4452764, 52.448517), (13.4452865, 52.4484403), (13.4453753, 52.4484447), (13.4453652, 52.4485214), (13.4452764, 52.448517)]",berlin-houses_9329
"(13.126027519422136, 52.54525479470912)",88.0905959866941,,"[(13.1259975, 52.5453125), (13.1261119, 52.5452869), (13.1260576, 52.5451971), (13.1259431, 52.5452227), (13.1259975, 52.5453125)]",berlin-houses_9330
"(13.37335498920871, 52.56189214741011)",84.84515058243414,,"[(13.3733035, 52.5619636), (13.3733056, 52.5618955), (13.3733072, 52.5618436), (13.3733252, 52.5618438), (13.3733256, 52.5618301), (13.3733588, 52.5618305), (13.3733584, 52.561844), (13.37342, 52.5618447), (13.3734182, 52.561904), (13.3734177, 52.5619201), (13.373356, 52.5619194), (13.3733546, 52.5619642), (13.3733161, 52.5619637), (13.3733035, 52.5619636)]",berlin-houses_9331
"(13.448683994501831, 52.56773295064749)",61.2180384749081,,"[(13.4487464, 52.5677726), (13.4486712, 52.567788), (13.4486192, 52.5676947), (13.4486987, 52.5676783), (13.44872, 52.5677165), (13.4487174, 52.5677171), (13.4487481, 52.5677722), (13.4487464, 52.5677726)]",berlin-houses_9332
"(13.251349131383355, 52.437428801568636)",246.93669230490923,,"[(13.2511864, 52.4373882), (13.2513425, 52.437529), (13.2515115, 52.4374593), (13.2514047, 52.437363), (13.2513901, 52.437369), (13.2513568, 52.437339), (13.2513047, 52.4373604), (13.2512887, 52.437346), (13.2511864, 52.4373882)]",berlin-houses_9333
"(13.310589040744677, 52.48861750469145)",223.75412417855114,,"[(13.3105194, 52.4887284), (13.3104453, 52.4886805), (13.3105365, 52.4886279), (13.3104661, 52.4885824), (13.3105284, 52.4885465), (13.310567, 52.4885714), (13.3106573, 52.4885194), (13.3107505, 52.4885796), (13.3106623, 52.4886305), (13.310675, 52.4886387), (13.3105194, 52.4887284)]",berlin-houses_9334
"(13.484719456322395, 52.43121605280925)",128.5951227247715,,"[(13.4846897, 52.431287), (13.4845987, 52.4312176), (13.4847499, 52.4311453), (13.48484, 52.4312141), (13.4846897, 52.431287)]",berlin-houses_9335
"(13.338937464047035, 52.54812116009525)",69.94139043986797,,"[(13.3389335, 52.5481743), (13.3388502, 52.5481264), (13.3389399, 52.5480682), (13.3390255, 52.5481157), (13.3389335, 52.5481743)]",berlin-houses_9336
"(13.44814810575627, 52.45030219458815)",42.947470685467124,across,"[(13.4480802, 52.4503186), (13.4480914, 52.4502741), (13.4482161, 52.4502858), (13.4482047, 52.4503303), (13.4480802, 52.4503186)]",berlin-houses_9337
"(13.538296591442462, 52.448234421119736)",63.16622169845505,,"[(13.5382281, 52.4482633), (13.5382285, 52.4482613), (13.5382353, 52.4482217), (13.5382395, 52.4481975), (13.5383651, 52.4482056), (13.5383537, 52.4482713), (13.5382281, 52.4482633)]",berlin-houses_9338
"(13.48562365438816, 52.60294835067693)",73.11720466986299,,"[(13.485595, 52.6029922), (13.4855322, 52.6029388), (13.4856324, 52.6028954), (13.485715, 52.6029656), (13.4856512, 52.6029933), (13.4856314, 52.6029764), (13.485595, 52.6029922)]",berlin-houses_9339
"(13.164880474562846, 52.5247956908643)",168.231896571815,,"[(13.1647781, 52.5248368), (13.1648213, 52.5247126), (13.1649289, 52.5247259), (13.1649219, 52.5247468), (13.1649774, 52.5247532), (13.1649341, 52.5248897), (13.1648693, 52.5248808), (13.1648791, 52.5248493), (13.1647781, 52.5248368)]",berlin-houses_9340
"(13.323020662810503, 52.41466421969288)",128.91945730894804,,"[(13.3230408, 52.4147353), (13.3231356, 52.4146473), (13.3230006, 52.4145931), (13.3229057, 52.4146812), (13.3230408, 52.4147353)]",berlin-houses_9341
"(13.447921411260975, 52.45157153857571)",152.09820369200315,,"[(13.4478134, 52.4516087), (13.4478381, 52.4515144), (13.4479118, 52.4515203), (13.4479155, 52.4515167), (13.4479197, 52.4515143), (13.4479247, 52.4515125), (13.4479307, 52.4515113), (13.4479392, 52.4515113), (13.447946, 52.4515126), (13.4479509, 52.4515145), (13.4479552, 52.4515172), (13.4479579, 52.4515198), (13.4479602, 52.4515242), (13.4480289, 52.4515298), (13.4480151, 52.4515933), (13.4480117, 52.4516105), (13.4480104, 52.4516151), (13.4480068, 52.4516189), (13.4480008, 52.4516218), (13.4479914, 52.4516232), (13.4479498, 52.4516193), (13.4479465, 52.4516342), (13.4478662, 52.4516277), (13.4478693, 52.4516132), (13.4478134, 52.4516087)]",berlin-houses_9342
"(13.54960138307195, 52.51837697621149)",115.93348579990561,,"[(13.5494644, 52.5184322), (13.5496955, 52.5184013), (13.5496958, 52.5183063), (13.5496334, 52.5183102), (13.5496137, 52.5183453), (13.549466, 52.5183956), (13.5494644, 52.5184322)]",berlin-houses_9343
"(13.444891599999998, 52.44701205)",42.836931684287265,across,"[(13.4448299, 52.4470359), (13.4448271, 52.4469911), (13.4449533, 52.4469882), (13.4449561, 52.447033), (13.4448299, 52.4470359)]",berlin-houses_9344
"(13.331425440897739, 52.47231788511284)",167.3003074483713,,"[(13.3314979, 52.472369), (13.3314776, 52.4723689), (13.3314775, 52.472377), (13.3314365, 52.4723769), (13.3314366, 52.4723678), (13.3314254, 52.4723678), (13.3314254, 52.4723717), (13.3313179, 52.4723714), (13.3313165, 52.4722686), (13.3315484, 52.4722691), (13.3315481, 52.4723264), (13.3315282, 52.4723264), (13.3315281, 52.4723443), (13.3315131, 52.4723443), (13.3314981, 52.4723442), (13.3314979, 52.472369)]",berlin-houses_9345
"(13.41728664118734, 52.41615631864118)",200.15694091841578,,"[(13.4172721, 52.4162132), (13.4172522, 52.41622), (13.4171461, 52.4161108), (13.417284, 52.4160606), (13.4173274, 52.4161051), (13.4174264, 52.4162077), (13.4173091, 52.4162508), (13.4172721, 52.4162132)]",berlin-houses_9346
"(13.324537335960025, 52.56764271210446)",64.01485214568675,,"[(13.3244871, 52.5676835), (13.3244632, 52.5676185), (13.3245887, 52.567602), (13.3246107, 52.5676668), (13.3245794, 52.5676712), (13.3244901, 52.5676833), (13.3244871, 52.5676835)]",berlin-houses_9347
"(13.58047731062991, 52.46756032055659)",116.82976431399584,,"[(13.5804263, 52.4676216), (13.5805739, 52.4675957), (13.5805283, 52.467499), (13.5803807, 52.467525), (13.5804263, 52.4676216)]",berlin-houses_9348
"(13.258554308005595, 52.44900434485177)",62.20552556216717,,"[(13.2585121, 52.448958), (13.2586064, 52.4489904), (13.2586412, 52.4490024), (13.2585965, 52.4490507), (13.2584674, 52.4490063), (13.2585121, 52.448958)]",berlin-houses_9349
"(13.322285823959776, 52.41946603795283)",89.36661480925977,,"[(13.3221997, 52.4194969), (13.3222168, 52.4194222), (13.3223718, 52.4194352), (13.3223551, 52.4195098), (13.3221997, 52.4194969)]",berlin-houses_9350
"(13.306100232297467, 52.41623122302481)",255.0947323553264,,"[(13.3060963, 52.4163088), (13.3061811, 52.4163434), (13.3062348, 52.4162944), (13.3061512, 52.4162604), (13.3062316, 52.4161868), (13.3060748, 52.416123), (13.3059407, 52.4162455), (13.3060963, 52.4163088)]",berlin-houses_9351
"(13.208079678716249, 52.4115167669497)",181.0103447881993,,"[(13.2079745, 52.4115699), (13.2079773, 52.411561), (13.2079629, 52.4115594), (13.2079735, 52.4115234), (13.2079919, 52.4115252), (13.2079989, 52.4115013), (13.2079948, 52.411501), (13.2080123, 52.4114412), (13.2081857, 52.4114604), (13.2081682, 52.4115198), (13.208164, 52.4115198), (13.2081572, 52.4115432), (13.2081756, 52.4115458), (13.2081648, 52.4115819), (13.2081504, 52.4115802), (13.2081479, 52.4115891), (13.2079745, 52.4115699)]",berlin-houses_9352
"(13.445511003774078, 52.45007317424644)",51.6809909325093,across,"[(13.4454556, 52.4501058), (13.4454422, 52.450052), (13.4455665, 52.4500406), (13.4455798, 52.4500943), (13.4454556, 52.4501058)]",berlin-houses_9353
"(13.44871950582173, 52.4497628652755)",42.75489194598049,across,"[(13.4486526, 52.4497805), (13.4486615, 52.4497359), (13.4487309, 52.4497411), (13.4487865, 52.4497453), (13.4487775, 52.4497898), (13.4486526, 52.4497805)]",berlin-houses_9354
"(13.304412355241961, 52.41507830775014)",265.3268150743097,,"[(13.304543, 52.4151133), (13.3044506, 52.4150778), (13.3045427, 52.4149886), (13.3044399, 52.4149491), (13.3042557, 52.4151276), (13.3044217, 52.4151913), (13.3044747, 52.4151401), (13.3045038, 52.4151513), (13.304543, 52.4151133)]",berlin-houses_9355
"(13.417319886924163, 52.41708952592181)",117.10614763107151,,"[(13.4172153, 52.4171151), (13.4172595, 52.4170428), (13.4172688, 52.4170282), (13.4174246, 52.417064), (13.4173711, 52.4171509), (13.4172153, 52.4171151)]",berlin-houses_9356
"(13.411693010417705, 52.40927586894066)",39.934685216343496,,"[(13.4116747, 52.4093312), (13.4116741, 52.4093284), (13.4116636, 52.4092216), (13.4117104, 52.4092198), (13.4117235, 52.4093288), (13.4117025, 52.4093301), (13.4116747, 52.4093312)]",berlin-houses_9357
"(13.52859475, 52.49401565)",78.00680669769645,,"[(13.5285141, 52.4940443), (13.5286216, 52.4940701), (13.5286754, 52.493987), (13.5285679, 52.4939612), (13.5285141, 52.4940443)]",berlin-houses_9358
"(13.297601527456246, 52.58727205041652)",103.15776981692761,,"[(13.2975141, 52.5872959), (13.2975832, 52.5873286), (13.2975947, 52.5873196), (13.2976269, 52.5873348), (13.297707, 52.5872724), (13.297554, 52.5871999), (13.2975152, 52.5872301), (13.297567, 52.5872547), (13.2975141, 52.5872959)]",berlin-houses_9359
"(13.173855236457975, 52.54764327354898)",59.60998765891418,,"[(13.1738189, 52.5476875), (13.173789, 52.5476154), (13.1738908, 52.5475989), (13.1739221, 52.5476708), (13.1738218, 52.5476872), (13.1738189, 52.5476875)]",berlin-houses_9360
"(13.1308817, 52.54618455)",150.32626189291477,,"[(13.1309939, 52.5462223), (13.1309536, 52.54612), (13.1307695, 52.5461468), (13.1308098, 52.5462491), (13.1309939, 52.5462223)]",berlin-houses_9361
"(13.505249032328052, 52.53874761244828)",66.93408764200285,,"[(13.505186, 52.5387832), (13.5051913, 52.5387095), (13.5053122, 52.5387126), (13.5053073, 52.5387851), (13.505186, 52.5387832)]",berlin-houses_9362
"(13.231147603923683, 52.508692477101306)",72.20593784283847,,"[(13.2310784, 52.508725), (13.2310913, 52.5086497), (13.2312057, 52.5086567), (13.2312013, 52.5086842), (13.2312181, 52.5086855), (13.2312098, 52.5087334), (13.2310784, 52.508725)]",berlin-houses_9363
"(13.559203107416634, 52.52192469077876)",122.18890455947258,,"[(13.5591567, 52.5219915), (13.5591319, 52.5218679), (13.5591592, 52.5218658), (13.559156, 52.5218498), (13.5591953, 52.5218469), (13.5591985, 52.5218626), (13.5592514, 52.5218587), (13.5592762, 52.5219824), (13.5592253, 52.5219862), (13.559228, 52.5219999), (13.5591893, 52.5220028), (13.5591866, 52.5219893), (13.5591567, 52.5219915)]",berlin-houses_9364
"(13.271557569629431, 52.515444342569985)",162.66660441597924,,"[(13.2715523, 52.515469), (13.271459, 52.515486), (13.271428, 52.5154121), (13.271533, 52.5153935), (13.2715274, 52.515381), (13.2716124, 52.5153662), (13.2716443, 52.5154389), (13.2716322, 52.5154411), (13.2716653, 52.5155133), (13.2715799, 52.5155286), (13.2715523, 52.515469)]",berlin-houses_9365
"(13.507973960580365, 52.51558584896406)",66.72300106380135,,"[(13.5079505, 52.5156458), (13.5080271, 52.5156383), (13.5080063, 52.5155595), (13.5079974, 52.5155259), (13.5079208, 52.5155334), (13.5079297, 52.515567), (13.5079505, 52.5156458)]",berlin-houses_9366
"(13.56281778183617, 52.581573447261064)",94.16708824783564,,"[(13.5627206, 52.581591), (13.5627858, 52.581515), (13.562915, 52.5815559), (13.5628497, 52.5816319), (13.5627206, 52.581591)]",berlin-houses_9367
"(13.502164455314468, 52.49265013484035)",72.92684278637171,,"[(13.5021315, 52.4927008), (13.5022399, 52.4926791), (13.5021993, 52.4925996), (13.5020876, 52.4926218), (13.5021315, 52.4927008)]",berlin-houses_9368
"(13.1054621, 52.46811195)",54.912905752658844,,"[(13.1054231, 52.4681558), (13.1055083, 52.4681531), (13.1055011, 52.4680681), (13.1054159, 52.4680708), (13.1054231, 52.4681558)]",berlin-houses_9369
"(13.132897500000002, 52.54461764999999)",118.04075385443866,,"[(13.1329908, 52.544657), (13.1329685, 52.5445638), (13.1328042, 52.5445783), (13.1328265, 52.5446715), (13.1329908, 52.544657)]",berlin-houses_9370
"(13.156771305428704, 52.52596348082948)",107.7640357799828,,"[(13.1566792, 52.5259941), (13.1566896, 52.525966), (13.1566727, 52.5259637), (13.1566828, 52.5259364), (13.1566996, 52.5259387), (13.1567095, 52.5259119), (13.1568631, 52.5259327), (13.1568532, 52.5259596), (13.1568697, 52.5259619), (13.1568595, 52.5259906), (13.1568426, 52.5259885), (13.1568326, 52.5260152), (13.1566792, 52.5259941)]",berlin-houses_9371
"(13.592033649999998, 52.513859449999984)",106.70487419515848,,"[(13.5920405, 52.5139254), (13.5921415, 52.5138668), (13.5920268, 52.5137935), (13.5919258, 52.5138521), (13.5920405, 52.5139254)]",berlin-houses_9372
"(13.583459493854178, 52.46763544219798)",86.69135331269354,,"[(13.5834654, 52.4676764), (13.583467, 52.4676882), (13.5834201, 52.4676959), (13.583383, 52.4676008), (13.5835046, 52.4675809), (13.5835384, 52.4676643), (13.5834654, 52.4676764)]",berlin-houses_9373
"(13.446921528025076, 52.44458111107539)",44.755607498809695,,"[(13.4468671, 52.4446114), (13.4468527, 52.4445651), (13.4469759, 52.4445508), (13.4469904, 52.4445971), (13.4469036, 52.4446072), (13.4468671, 52.4446114)]",berlin-houses_9374
"(13.484951977579406, 52.43088341129893)",108.96594717912376,,"[(13.48495, 52.4309506), (13.4848588, 52.430889), (13.484887, 52.4308729), (13.4848589, 52.4308546), (13.4849131, 52.430824), (13.4849409, 52.430842), (13.4849686, 52.4308261), (13.4850606, 52.4308888), (13.48495, 52.4309506)]",berlin-houses_9375
"(13.46562917610803, 52.521719760302005)",89.15363866882399,,"[(13.465612, 52.521793), (13.4656627, 52.5217839), (13.4656529, 52.5217637), (13.4657009, 52.5217551), (13.4656564, 52.5216634), (13.4656498, 52.5216498), (13.4655947, 52.5216597), (13.465601, 52.5216725), (13.4655573, 52.5216804), (13.465612, 52.521793)]",berlin-houses_9376
"(13.4862059668095, 52.44988704642225)",142.02901370078325,,"[(13.4860861, 52.4498611), (13.4862029, 52.4499647), (13.4863258, 52.449913), (13.4862091, 52.4498094), (13.4860861, 52.4498611)]",berlin-houses_9377
"(13.453789942635701, 52.44371166462474)",51.475924890022725,,"[(13.4537629, 52.4437501), (13.4537536, 52.4437293), (13.4537332, 52.4437331), (13.4537201, 52.4437065), (13.4537405, 52.4437022), (13.4537345, 52.4436882), (13.4538262, 52.4436721), (13.4538567, 52.4437335), (13.4537629, 52.4437501)]",berlin-houses_9378
"(13.31292633180955, 52.417804054676985)",132.63564658910036,,"[(13.3129025, 52.4178771), (13.3130353, 52.4178377), (13.3129501, 52.417731), (13.3128174, 52.4177704), (13.3129025, 52.4178771)]",berlin-houses_9379
"(13.468310392143437, 52.47194945368012)",67.94335653074086,,"[(13.4682661, 52.4718902), (13.4682422, 52.4719072), (13.4682661, 52.4719198), (13.4682286, 52.4719461), (13.4683385, 52.4720037), (13.4683996, 52.4719604), (13.4682661, 52.4718902)]",berlin-houses_9380
"(13.273316272360274, 52.51654932086636)",270.25041963136755,,"[(13.2732367, 52.5166429), (13.2732049, 52.5165759), (13.2731969, 52.5165773), (13.2731701, 52.5165212), (13.2731969, 52.5165165), (13.2731892, 52.5165009), (13.2732307, 52.5164935), (13.273225, 52.5164814), (13.2733078, 52.5164667), (13.2733133, 52.5164782), (13.2733525, 52.5164712), (13.2733536, 52.5164741), (13.2734137, 52.5164636), (13.2734217, 52.5164622), (13.2734422, 52.5165052), (13.2734471, 52.5165153), (13.2734133, 52.5165214), (13.2734508, 52.5166001), (13.2734351, 52.5166028), (13.2734393, 52.5166067), (13.2734274, 52.5166194), (13.2734022, 52.5166245), (13.273383, 52.5166192), (13.2733795, 52.5166126), (13.2733227, 52.5166228), (13.273326, 52.516627), (13.2732367, 52.5166429)]",berlin-houses_9381
"(13.133416476394231, 52.522287754975515)",85.89950278960168,,"[(13.1334905, 52.5223256), (13.133479, 52.5222429), (13.1333425, 52.5222499), (13.1333539, 52.5223326), (13.1334905, 52.5223256)]",berlin-houses_9382
"(13.332493150000001, 52.434404050000005)",112.56662611663342,,"[(13.3326061, 52.4343984), (13.3324493, 52.4343404), (13.3323802, 52.4344097), (13.332537, 52.4344677), (13.3326061, 52.4343984)]",berlin-houses_9383
"(13.540776936362642, 52.44148181324658)",45.41446705441922,,"[(13.5407081, 52.4415001), (13.5407177, 52.4414538), (13.540846, 52.4414638), (13.5408364, 52.4415096), (13.5407081, 52.4415001)]",berlin-houses_9384
"(13.527464962113482, 52.51978457274355)",86.92610772885382,,"[(13.5275401, 52.5198223), (13.5275206, 52.5197359), (13.5273898, 52.5197469), (13.5274093, 52.5198332), (13.5275401, 52.5198223)]",berlin-houses_9385
"(13.139306507734101, 52.533647380325625)",64.08840623963624,,"[(13.1392281, 52.5336778), (13.1392199, 52.5336269), (13.1393847, 52.5336169), (13.1393932, 52.5336679), (13.1392281, 52.5336778)]",berlin-houses_9386
"(13.178651551166054, 52.527480402525775)",111.4508243650198,,"[(13.1785576, 52.5275191), (13.1786246, 52.5274129), (13.1787457, 52.527442), (13.1786783, 52.5275478), (13.1785576, 52.5275191)]",berlin-houses_9387
"(13.101814199999998, 52.400003749999996)",59.77615166082978,,"[(13.1018937, 52.4000185), (13.1018648, 52.3999635), (13.1017347, 52.399989), (13.1017636, 52.400044), (13.1018937, 52.4000185)]",berlin-houses_9388
"(13.3824276, 52.4654571)",331.9440895714797,,"[(13.3822216, 52.4655081), (13.3826297, 52.4655136), (13.3826336, 52.4654061), (13.3822255, 52.4654006), (13.3822216, 52.4655081)]",berlin-houses_9389
"(13.128680124767888, 52.51874134291404)",90.61183793609962,,"[(13.1287384, 52.5186904), (13.1286196, 52.5186913), (13.1286219, 52.5187923), (13.1287406, 52.5187914), (13.1287384, 52.5186904)]",berlin-houses_9390
