center,area,orientation,poly,id
"(11.000776452308555, 49.587240406508876)",129.43129631504416,,"[(11.000699, 49.5872942), (11.0008771, 49.5872744), (11.0008539, 49.5871866), (11.0007534, 49.5871978), (11.0006758, 49.5872064), (11.000699, 49.5872942)]",bayern-houses_4804
"(11.623403273818473, 48.169752798765984)",210.5298176035285,,"[(11.6234111, 48.1698579), (11.6235127, 48.1698105), (11.6234809, 48.1697414), (11.6234296, 48.1696587), (11.623272, 48.1696998), (11.6234111, 48.1698579)]",bayern-houses_4805
"(11.017898101369466, 49.58938742643735)",85.47688233852386,,"[(11.0178615, 49.5894462), (11.0179087, 49.5894417), (11.0179576, 49.589437), (11.0179351, 49.5893293), (11.0178386, 49.5893372), (11.0178615, 49.5894462)]",bayern-houses_4806
"(10.873963849999999, 49.9021849)",67.32751489803195,,"[(10.8738796, 49.9021973), (10.8739401, 49.9022384), (10.8740481, 49.9021725), (10.8739876, 49.9021314), (10.8738796, 49.9021973)]",bayern-houses_4807
"(11.678711100000001, 48.058571549999996)",99.32133331522346,,"[(11.6786249, 48.0585978), (11.6786738, 48.0585134), (11.6787973, 48.0585453), (11.6787484, 48.0586297), (11.6786249, 48.0585978)]",bayern-houses_4808
"(11.042350050000001, 49.59371245)",82.28370957821608,,"[(11.0423422, 49.5936485), (11.0422659, 49.5936787), (11.0423579, 49.5937764), (11.0424342, 49.5937462), (11.0423422, 49.5936485)]",bayern-houses_4809
"(11.674499099999998, 48.23348595)",91.79023045487702,,"[(11.6744288, 48.2334429), (11.6744116, 48.2335114), (11.6745694, 48.233529), (11.6745866, 48.2334605), (11.6744288, 48.2334429)]",bayern-houses_4810
"(10.976107645115505, 49.60495233012538)",73.15122608840466,,"[(10.9760868, 49.6050098), (10.9761716, 49.6049943), (10.9761285, 49.6048949), (10.9760437, 49.6049103), (10.9760868, 49.6050098)]",bayern-houses_4811
"(11.412920840801895, 49.73695565016978)",100.83807594841346,,"[(11.4129779, 49.7369034), (11.4128473, 49.7369128), (11.4128537, 49.7369499), (11.4128638, 49.7370079), (11.4129944, 49.7369985), (11.4129779, 49.7369034)]",bayern-houses_4812
"(11.6479267550034, 48.25377177449749)",131.47514427434362,,"[(11.6480047, 48.2537207), (11.6478493, 48.2537204), (11.6478491, 48.2537551), (11.6478488, 48.2538228), (11.6480042, 48.2538232), (11.6480047, 48.2537207)]",bayern-houses_4813
"(9.60061725, 49.96061054999999)",122.06198891624808,,"[(9.600518, 49.9606417), (9.6006867, 49.9606658), (9.6007165, 49.9605794), (9.6005478, 49.9605553), (9.600518, 49.9606417)]",bayern-houses_4814
"(11.350624367914342, 49.38452408356299)",263.1967850467481,,"[(11.3504831, 49.3845876), (11.3507449, 49.384588), (11.3507455, 49.3844449), (11.3506102, 49.3844447), (11.3506101, 49.3844832), (11.3504835, 49.384483), (11.3504831, 49.3845876)]",bayern-houses_4815
"(11.657451341294166, 48.061194088374236)",133.4612675155513,,"[(11.6573702, 48.0612435), (11.6573767, 48.0611403), (11.6575325, 48.0611447), (11.6575287, 48.0612049), (11.657526, 48.0612478), (11.6575131, 48.0612475), (11.6573702, 48.0612435)]",bayern-houses_4816
"(11.271078813896168, 48.18484482410839)",91.36324755474925,,"[(11.2710605, 48.1847837), (11.2709977, 48.1848759), (11.2710972, 48.1849059), (11.2711599, 48.1848138), (11.2710605, 48.1847837)]",bayern-houses_4817
"(11.08045150103207, 49.3732459171356)",66.86528477072716,,"[(11.0804479, 49.3733024), (11.0805227, 49.3732783), (11.0804551, 49.3731894), (11.0803803, 49.3732136), (11.0804479, 49.3733024)]",bayern-houses_4818
"(11.576624133118349, 49.934762883340895)",72.02793650701642,,"[(11.5765761, 49.9347142), (11.5767136, 49.9347597), (11.5766722, 49.9348116), (11.5765346, 49.934766), (11.5765761, 49.9347142)]",bayern-houses_4819
"(11.3482846, 48.16618020000001)",130.99472530931234,,"[(11.3481747, 48.1662338), (11.3483175, 48.1660921), (11.3483945, 48.1661266), (11.3482517, 48.1662683), (11.3481747, 48.1662338)]",bayern-houses_4820
"(11.694759681371892, 47.890256284409425)",145.01028120145202,,"[(11.6946487, 47.8902821), (11.6946905, 47.8903022), (11.6947586, 47.8903351), (11.6948707, 47.8902305), (11.6947607, 47.8901775), (11.6946617, 47.8902699), (11.6946487, 47.8902821)]",bayern-houses_4821
"(11.403478408804027, 49.37911436516756)",172.4307502694428,,"[(11.403385, 49.3791322), (11.403358, 49.3791721), (11.4034691, 49.3792039), (11.4034991, 49.3791595), (11.4035428, 49.379172), (11.4036036, 49.3790821), (11.4034173, 49.3790288), (11.4033786, 49.3790861), (11.4034846, 49.3791165), (11.4034595, 49.3791535), (11.403385, 49.3791322)]",bayern-houses_4822
"(11.547764937394826, 48.93160587163791)",124.34203687123954,,"[(11.5476724, 48.9316424), (11.5478273, 48.9316637), (11.5478575, 48.9315694), (11.5477026, 48.931548), (11.5476724, 48.9316424)]",bayern-houses_4823
"(10.854532068113933, 49.42391759742557)",91.27063094452024,,"[(10.8544416, 49.4239023), (10.8545, 49.4239747), (10.8546225, 49.4239329), (10.8545642, 49.4238605), (10.8544416, 49.4239023)]",bayern-houses_4824
"(11.339180227459266, 50.242114774936326)",411.2859451598488,,"[(11.3391903, 50.2419721), (11.3390113, 50.2420311), (11.3390562, 50.2420867), (11.3390615, 50.2420933), (11.3390242, 50.2421056), (11.3390851, 50.2421812), (11.3391172, 50.2421706), (11.3391656, 50.2422306), (11.3392181, 50.2422133), (11.3392493, 50.2422519), (11.3393315, 50.2422248), (11.3393165, 50.2422061), (11.3393563, 50.242193), (11.339314, 50.2421405), (11.3393387, 50.2421323), (11.3393127, 50.2421002), (11.3392511, 50.2421205), (11.3392211, 50.2420833), (11.3392676, 50.242068), (11.3391903, 50.2419721)]",bayern-houses_4825
"(11.655348513446558, 48.06933787371981)",113.1942331403261,,"[(11.6552882, 48.0693963), (11.6552949, 48.0692766), (11.6554088, 48.0692794), (11.6554064, 48.0693229), (11.6554033, 48.0693776), (11.6554021, 48.0693992), (11.6552882, 48.0693963)]",bayern-houses_4826
"(11.627611199999999, 48.1715518)",157.86252022907138,,"[(11.6275431, 48.1716218), (11.6277347, 48.171565), (11.6276793, 48.1714818), (11.6274877, 48.1715386), (11.6275431, 48.1716218)]",bayern-houses_4827
"(11.652650360981372, 48.0847742752127)",98.39300464838743,,"[(11.6526075, 48.0848314), (11.6526566, 48.0848159), (11.6527437, 48.0847883), (11.6526932, 48.0847171), (11.652557, 48.0847602), (11.6525652, 48.0847714), (11.6525985, 48.0848191), (11.6526075, 48.0848314)]",bayern-houses_4828
"(11.656203600000001, 48.06128125)",170.31772496626945,,"[(11.656273, 48.061355), (11.6561333, 48.0613546), (11.6561342, 48.0612075), (11.6562739, 48.0612079), (11.656273, 48.061355)]",bayern-houses_4829
"(11.3583414, 49.38325105)",99.52787740528584,,"[(11.3583181, 49.3833189), (11.3584149, 49.3833015), (11.3583647, 49.3831832), (11.3582679, 49.3832006), (11.3583181, 49.3833189)]",bayern-houses_4830
"(11.04676290979041, 49.592423837784594)",125.66025564819574,,"[(11.0466487, 49.5924317), (11.0468203, 49.5924883), (11.0468771, 49.592416), (11.0467927, 49.5923881), (11.0467055, 49.5923594), (11.0466487, 49.5924317)]",bayern-houses_4831
"(11.61817861340552, 48.5982587699178)",119.15214059408754,across,"[(11.6182756, 48.5982149), (11.6181811, 48.5981876), (11.6181417, 48.5982471), (11.6181116, 48.5982384), (11.6180726, 48.5982974), (11.6181167, 48.5983102), (11.6181225, 48.5983015), (11.6182014, 48.5983243), (11.6182756, 48.5982149)]",bayern-houses_4832
"(9.65842955951243, 49.95816667136876)",271.2877332791686,,"[(9.6584017, 49.9582943), (9.6585473, 49.9582631), (9.6584262, 49.9580047), (9.658326, 49.9581043), (9.6584017, 49.9582943)]",bayern-houses_4833
"(11.235218857577918, 48.1768976753345)",112.4547402895987,,"[(11.2351606, 48.1769533), (11.2353111, 48.1769263), (11.2352772, 48.1768421), (11.2351266, 48.176869), (11.2351606, 48.1769533)]",bayern-houses_4834
"(11.690190602546402, 48.067762201705044)",179.45229022949934,,"[(11.6901663, 48.0676783), (11.690063, 48.0677672), (11.6902149, 48.0678461), (11.6902442, 48.0678209), (11.6903182, 48.0677572), (11.6901663, 48.0676783)]",bayern-houses_4835
"(11.680311505297569, 48.06151517042054)",94.06006373278797,,"[(11.6803262, 48.0615765), (11.6802241, 48.0615364), (11.6802968, 48.0614538), (11.6803989, 48.061494), (11.6803711, 48.0615256), (11.6803262, 48.0615765)]",bayern-houses_4836
"(11.272856250000002, 48.18554894999999)",189.81603811308742,,"[(11.2727389, 48.1855881), (11.2729164, 48.1856267), (11.2729736, 48.1855098), (11.2727961, 48.1854712), (11.2727389, 48.1855881)]",bayern-houses_4837
"(10.857807216428158, 49.423329161207334)",191.38428023084998,,"[(10.8576847, 49.4233185), (10.8577373, 49.4234093), (10.8579289, 49.4233622), (10.8578595, 49.4232426), (10.8577426, 49.4232713), (10.8577594, 49.4233002), (10.8576847, 49.4233185)]",bayern-houses_4838
"(9.651069273087382, 49.96269491455122)",149.54002040624619,,"[(9.6511094, 49.9627685), (9.6511772, 49.9626594), (9.6510291, 49.9626213), (9.6509614, 49.9627305), (9.6511094, 49.9627685)]",bayern-houses_4839
"(10.926998005891852, 49.66228447625973)",66.53184272255749,,"[(10.9269262, 49.6623096), (10.9269407, 49.6622468), (10.9270698, 49.6622594), (10.9270554, 49.6623221), (10.9269262, 49.6623096)]",bayern-houses_4840
"(11.413651962762119, 49.738705584560456)",186.33653371036053,,"[(11.4136071, 49.7386172), (11.4135205, 49.7387182), (11.413719, 49.7387893), (11.4137464, 49.7387573), (11.4137839, 49.7387137), (11.4136946, 49.7386817), (11.4137163, 49.7386564), (11.4136071, 49.7386172)]",bayern-houses_4841
"(11.679396547472647, 48.06146790404393)",113.0333487810567,,"[(11.6794058, 48.0615415), (11.6793499, 48.0614843), (11.6792995, 48.0614326), (11.6793873, 48.0613943), (11.679483, 48.0614923), (11.6794936, 48.0615032), (11.6794058, 48.0615415)]",bayern-houses_4842
"(11.397559359854094, 49.102429770862955)",269.9017241075635,,"[(11.3977253, 49.1024555), (11.3976559, 49.1023616), (11.3975755, 49.102387), (11.3975417, 49.1023413), (11.3974029, 49.1023852), (11.3974725, 49.1024794), (11.3975061, 49.1025249), (11.3975471, 49.1025119), (11.3977253, 49.1024555)]",bayern-houses_4843
"(11.3794369, 48.138165150000006)",71.93969498760998,across,"[(11.3793544, 48.1381788), (11.3793829, 48.1381214), (11.3795194, 48.1381515), (11.3794909, 48.1382089), (11.3793544, 48.1381788)]",bayern-houses_4844
"(10.940930889102479, 48.34286900792834)",60.28199137933552,,"[(10.9410032, 48.3428573), (10.9409566, 48.3429154), (10.940874, 48.3428862), (10.9408586, 48.3428807), (10.9409052, 48.3428226), (10.9410032, 48.3428573)]",bayern-houses_4845
"(11.08866225767794, 49.43510734045013)",134.55036793556064,,"[(11.0885545, 49.4351427), (11.0886957, 49.4351697), (11.0887146, 49.4351231), (11.0887561, 49.4351302), (11.0887779, 49.4350766), (11.0886066, 49.4350476), (11.0885843, 49.435101), (11.0885728, 49.4350988), (11.0885545, 49.4351427)]",bayern-houses_4846
"(11.792876892460088, 48.411569260815355)",182.38600300252438,,"[(11.7927709, 48.4116189), (11.7928129, 48.4114944), (11.7929776, 48.4115189), (11.7929612, 48.4115674), (11.7929827, 48.4115706), (11.792973, 48.4115995), (11.7929509, 48.4115962), (11.7929351, 48.4116433), (11.7927709, 48.4116189)]",bayern-houses_4847
"(11.663011359933051, 48.0590998404953)",124.05740460194647,,"[(11.6629651, 48.0591666), (11.6629367, 48.0590458), (11.6630577, 48.0590331), (11.6630678, 48.0590763), (11.6630819, 48.0591366), (11.663086, 48.0591539), (11.6629651, 48.0591666)]",bayern-houses_4848
"(11.414198399635504, 49.73760387130633)",124.32342795003206,,"[(11.4141555, 49.7375297), (11.4140969, 49.7375673), (11.4141415, 49.7375963), (11.4141136, 49.7376142), (11.4142101, 49.737677), (11.4143118, 49.7376117), (11.4142436, 49.7375673), (11.4142284, 49.7375771), (11.4141555, 49.7375297)]",bayern-houses_4849
"(11.46214395389836, 48.15090306659528)",63.54880180954933,,"[(11.4621557, 48.1508526), (11.4620675, 48.1509045), (11.4621322, 48.1509535), (11.4622204, 48.1509017), (11.4621557, 48.1508526)]",bayern-houses_4850
"(11.42559511026497, 48.15265453047524)",134.54981730505824,,"[(11.425546, 48.1525885), (11.4256971, 48.1526261), (11.4256442, 48.1527206), (11.4254931, 48.1526829), (11.425546, 48.1525885)]",bayern-houses_4851
"(11.682930039696183, 48.05952540360471)",247.80297813937068,,"[(11.6829746, 48.0596239), (11.6830864, 48.05955), (11.682901, 48.0594248), (11.6827731, 48.0595094), (11.6828756, 48.0595785), (11.6828917, 48.0595679), (11.6829746, 48.0596239)]",bayern-houses_4852
"(10.875890012667586, 49.902101265748726)",71.6713579557836,,"[(10.8758003, 49.9021078), (10.875852, 49.902154), (10.8759797, 49.9020948), (10.875928, 49.9020485), (10.8758003, 49.9021078)]",bayern-houses_4853
"(11.527192159931662, 48.19595892134568)",174.11954018101096,,"[(11.5272921, 48.1960101), (11.5271049, 48.1960196), (11.5270922, 48.1959077), (11.5272795, 48.1958983), (11.5272921, 48.1960101)]",bayern-houses_4854
"(11.525821876141993, 48.197426054310206)",163.00100074103102,,"[(11.5256993, 48.1974683), (11.5256921, 48.1973886), (11.5258785, 48.1973811), (11.5258804, 48.1974028), (11.5259628, 48.1973995), (11.5259681, 48.1974576), (11.5256993, 48.1974683)]",bayern-houses_4855
"(11.769870280591132, 48.410022774359206)",90.89220577687956,across,"[(11.7697883, 48.4100553), (11.7699487, 48.410059), (11.7699523, 48.4099903), (11.7697919, 48.4099865), (11.7697883, 48.4100553)]",bayern-houses_4856
"(11.46970518395282, 49.29646035582038)",147.34612491726875,,"[(11.4695916, 49.2964221), (11.469714, 49.2965435), (11.4698188, 49.2964986), (11.4696963, 49.2963772), (11.4695916, 49.2964221)]",bayern-houses_4857
"(11.453677249999998, 48.817780649999996)",119.1545838303864,,"[(11.4535974, 48.8177306), (11.4537138, 48.8177122), (11.4537571, 48.8178307), (11.4536407, 48.8178491), (11.4535974, 48.8177306)]",bayern-houses_4858
"(10.907646934495855, 49.86676077581211)",236.5007848571986,,"[(10.9077132, 49.8668479), (10.9077867, 49.8666914), (10.9076874, 49.866672), (10.9076481, 49.8667557), (10.9075966, 49.8667457), (10.9076212, 49.8666932), (10.9075589, 49.8666811), (10.9075001, 49.8668063), (10.9077132, 49.8668479)]",bayern-houses_4859
"(11.029599600000001, 49.546086949999996)",101.59335175156593,across,"[(11.0295267, 49.5460351), (11.0295737, 49.5461551), (11.0296725, 49.5461388), (11.0296255, 49.5460188), (11.0295267, 49.5460351)]",bayern-houses_4860
"(11.667378046957896, 48.06150849330776)",173.00777754373848,,"[(11.6672486, 48.0615247), (11.6673057, 48.0614476), (11.6674062, 48.0614809), (11.6674441, 48.0614298), (11.667506, 48.0614503), (11.6674572, 48.061516), (11.6673949, 48.0616002), (11.6673448, 48.0615836), (11.6673609, 48.0615618), (11.6672486, 48.0615247)]",bayern-houses_4861
"(11.584060711362351, 49.94839888991889)",60.10723023861647,,"[(11.5840259, 49.9483934), (11.5839924, 49.9484373), (11.5840549, 49.9484572), (11.5841291, 49.9483605), (11.5840666, 49.9483406), (11.5840259, 49.9483934)]",bayern-houses_4862
"(9.05952782434805, 50.08925445710188)",127.320256954059,,"[(9.059456, 50.0893112), (9.0595928, 50.0893145), (9.0595996, 50.0891977), (9.0594629, 50.0891944), (9.059456, 50.0893112)]",bayern-houses_4863
"(11.68054233306894, 48.0613356990592)",125.56623664498329,,"[(11.680436, 48.0613418), (11.6805226, 48.0612656), (11.6806487, 48.0613296), (11.680562, 48.0614058), (11.680436, 48.0613418)]",bayern-houses_4864
"(11.576442199999999, 49.935059849999995)",72.17431553080678,,"[(11.5763942, 49.9350111), (11.5765318, 49.9350567), (11.5764902, 49.9351086), (11.5763526, 49.935063), (11.5763942, 49.9350111)]",bayern-houses_4865
"(11.661020605505277, 48.21934607266)",99.0393573269248,,"[(11.661077, 48.2194075), (11.6609855, 48.2194141), (11.6609642, 48.2192847), (11.6610557, 48.219278), (11.661077, 48.2194075)]",bayern-houses_4866
"(11.042396550000001, 49.59096615000001)",129.95730919018388,,"[(11.0422954, 49.5909987), (11.0424672, 49.5910233), (11.0424977, 49.5909336), (11.0423259, 49.590909), (11.0422954, 49.5909987)]",bayern-houses_4867
"(11.805023666784662, 48.170553326351765)",178.25571322999895,,"[(11.805122, 48.1706101), (11.805134, 48.1705074), (11.8049253, 48.1704966), (11.8049133, 48.1705992), (11.805122, 48.1706101)]",bayern-houses_4868
"(11.634274980154501, 48.0976858442819)",90.27138087432832,,"[(11.6342366, 48.0977422), (11.6342069, 48.0976438), (11.6343133, 48.0976295), (11.6343337, 48.0976967), (11.6343431, 48.0977278), (11.6342916, 48.0977348), (11.6342366, 48.0977422)]",bayern-houses_4869
"(11.36996955, 49.383048949999996)",162.99616932868958,,"[(11.369849, 49.3830713), (11.3699834, 49.3831301), (11.3700901, 49.3830266), (11.3699557, 49.3829678), (11.369849, 49.3830713)]",bayern-houses_4870
"(11.517492711796042, 48.52292851976603)",140.69972305069678,,"[(11.5174279, 48.5229902), (11.5175724, 48.5229892), (11.5175707, 48.5228881), (11.5174834, 48.5228887), (11.5174827, 48.5228446), (11.5174255, 48.5228451), (11.5174279, 48.5229902)]",bayern-houses_4871
"(10.929774869960488, 49.66552952701766)",254.9405462713912,,"[(10.929619, 49.6655523), (10.9298757, 49.6656173), (10.9299358, 49.6655177), (10.9297949, 49.6654821), (10.9298053, 49.6654649), (10.9296895, 49.6654356), (10.929619, 49.6655523)]",bayern-houses_4872
"(11.25464607348818, 48.173105054434366)",167.9880097694695,,"[(11.2545427, 48.1731516), (11.2547354, 48.1731631), (11.2547494, 48.1730585), (11.2545568, 48.173047), (11.2545427, 48.1731516)]",bayern-houses_4873
"(11.588143893480032, 48.61752756804518)",108.89623724855483,across,"[(11.5882193, 48.6175741), (11.5881635, 48.6175816), (11.5881022, 48.6175899), (11.5880927, 48.6175594), (11.5880685, 48.6174811), (11.5881856, 48.6174652), (11.5882193, 48.6175741)]",bayern-houses_4874
"(10.91299467088764, 49.56799473836538)",180.10445442714263,,"[(10.9128921, 49.5679407), (10.9130936, 49.5679377), (10.913096, 49.5680092), (10.9130965, 49.5680489), (10.9128959, 49.5680518), (10.9128921, 49.5679407)]",bayern-houses_4875
"(10.880524099999999, 49.57663230000001)",144.41804482927546,,"[(10.8804275, 49.5766779), (10.8804321, 49.5765828), (10.8806207, 49.5765867), (10.8806161, 49.5766818), (10.8804275, 49.5766779)]",bayern-houses_4876
"(11.445362335950811, 48.813900317503276)",129.61012875288725,,"[(11.4452934, 48.8139569), (11.4452614, 48.8138681), (11.4454313, 48.8138437), (11.4454632, 48.8139326), (11.4452934, 48.8139569)]",bayern-houses_4877
"(10.485982378609249, 48.5967845226798)",86.6636907607317,,"[(10.485894, 48.5968094), (10.4859057, 48.5967463), (10.4860708, 48.5967597), (10.4860591, 48.5968227), (10.485894, 48.5968094)]",bayern-houses_4878
"(11.703729304731779, 48.05059283000892)",75.55101390182972,,"[(11.7036671, 48.0506365), (11.7037085, 48.0505342), (11.7037915, 48.0505491), (11.7037501, 48.0506515), (11.7036671, 48.0506365)]",bayern-houses_4879
"(11.623100325461937, 48.60157943686628)",186.87681936472654,,"[(11.6231376, 48.601665), (11.6229889, 48.6016294), (11.6230631, 48.6014939), (11.6232117, 48.6015294), (11.6231376, 48.601665)]",bayern-houses_4880
"(11.679550275082637, 48.229796444384185)",56.393982138019055,across,"[(11.679586, 48.2298281), (11.6796044, 48.2298295), (11.6796099, 48.2297978), (11.6796143, 48.2297725), (11.6795146, 48.2297648), (11.6794961, 48.2297634), (11.6794863, 48.2298204), (11.679586, 48.2298281)]",bayern-houses_4881
